"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2018","10.68","10.41","11.20","9.93","422.18K","2.30%"
"Oct 12, 2018","10.44","9.76","10.62","9.76","834.33K","9.21%"
"Oct 11, 2018","9.56","9.92","10.00","9.00","938.04K","-3.34%"
"Oct 10, 2018","9.89","10.44","10.70","9.85","537.86K","-6.34%"
"Oct 09, 2018","10.56","11.19","11.19","10.01","557.20K","-5.71%"
"Oct 08, 2018","11.20","11.61","11.62","11.20","318.78K","0.00%"
"Oct 05, 2018","11.20","11.53","11.77","11.09","385.25K","-1.84%"
"Oct 04, 2018","11.41","12.26","12.26","11.41","490.65K","-7.76%"
"Oct 03, 2018","12.37","13.27","13.80","12.24","799.19K","-1.51%"
"Oct 02, 2018","12.56","12.20","12.64","12.09","923.90K","5.02%"
"Oct 01, 2018","11.96","11.73","12.22","11.30","484.28K","2.49%"
"Sep 28, 2018","11.67","11.72","12.19","10.96","1.47M","-2.67%"
"Sep 27, 2018","11.99","12.47","12.65","11.67","1.38M","-3.23%"
"Sep 26, 2018","12.39","12.21","13.38","11.99","752.35K","1.98%"
"Sep 25, 2018","12.15","10.88","12.34","10.25","1.28M","6.67%"
"Sep 24, 2018","11.39","12.05","12.30","11.30","1.06M","-6.10%"
"Sep 21, 2018","12.13","12.11","12.96","11.69","1.43M","0.08%"
"Sep 20, 2018","12.12","11.26","12.75","11.26","2.47M","9.29%"
"Sep 19, 2018","11.09","9.45","11.16","9.41","1.90M","15.52%"
"Sep 18, 2018","9.60","9.37","9.69","9.37","656.80K","2.56%"
"Sep 17, 2018","9.36","8.74","9.44","8.74","839.36K","7.71%"
"Sep 14, 2018","8.69","8.73","8.89","8.49","528.20K","-0.46%"
"Sep 13, 2018","8.73","9.02","9.49","8.66","565.86K","-1.91%"
"Sep 12, 2018","8.90","8.65","8.98","8.44","433.93K","3.85%"
"Sep 11, 2018","8.57","8.61","8.65","7.92","783.98K","-1.95%"
"Sep 10, 2018","8.74","9.12","9.36","8.65","483.95K","-5.31%"
"Sep 07, 2018","9.23","9.68","9.92","9.11","963.42K","-3.95%"
"Sep 06, 2018","9.61","8.70","10.10","8.70","2.36M","15.37%"
"Sep 05, 2018","8.33","8.04","8.46","7.99","1.19M","5.18%"
"Sep 04, 2018","7.92","8.30","8.33","7.53","1.01M","-7.04%"
"Aug 31, 2018","8.52","7.23","8.57","7.22","2.35M","18.66%"
"Aug 30, 2018","7.18","8.07","8.10","7.11","1.73M","-11.90%"
"Aug 29, 2018","8.15","8.60","8.84","8.06","1.04M","-5.34%"
"Aug 28, 2018","8.61","9.23","9.24","8.56","887.64K","-6.72%"
"Aug 27, 2018","9.23","9.66","9.74","9.20","942.22K","-2.84%"
"Aug 24, 2018","9.50","9.94","9.97","9.15","644.39K","-3.36%"
"Aug 23, 2018","9.83","10.00","10.30","9.77","419.28K","-1.99%"
"Aug 22, 2018","10.03","9.95","10.09","9.67","846.29K","0.60%"
"Aug 21, 2018","9.97","9.86","10.01","9.86","526.71K","0.81%"
"Aug 20, 2018","9.89","9.91","10.03","9.68","341.40K","0.00%"
"Aug 17, 2018","9.89","9.94","10.02","9.68","781.79K","-1.00%"
"Aug 16, 2018","9.99","10.19","10.41","9.95","413.81K","-1.19%"
"Aug 15, 2018","10.11","9.96","10.31","9.60","506.72K","1.10%"
"Aug 14, 2018","10.00","10.30","10.48","9.88","635.18K","0.10%"
"Aug 13, 2018","9.99","10.88","10.88","9.95","462.47K","-8.18%"
"Aug 10, 2018","10.88","11.65","11.65","10.53","1.45M","-10.89%"
"Aug 09, 2018","12.21","12.29","12.61","12.12","164.37K","-1.05%"
"Aug 08, 2018","12.34","12.43","12.43","11.98","393.15K","-0.48%"
"Aug 07, 2018","12.40","12.94","13.07","12.27","393.67K","-7.12%"
"Aug 06, 2018","13.35","13.60","13.68","13.33","247.40K","-2.34%"
"Aug 03, 2018","13.67","13.35","13.80","13.27","430.68K","2.78%"
"Aug 02, 2018","13.30","13.42","13.49","13.09","239.66K","-1.04%"
"Aug 01, 2018","13.44","13.72","13.75","13.39","214.45K","-1.39%"
"Jul 31, 2018","13.63","13.78","14.14","13.62","204.56K","-2.57%"
"Jul 30, 2018","13.99","14.36","14.45","13.84","367.54K","-2.17%"
"Jul 27, 2018","14.30","14.36","14.90","14.10","350.52K","0.14%"
"Jul 26, 2018","14.28","14.36","14.46","14.05","335.40K","-0.83%"
"Jul 25, 2018","14.40","13.84","14.48","13.84","325.95K","4.58%"
"Jul 24, 2018","13.77","13.51","14.06","13.51","204.27K","2.76%"
"Jul 23, 2018","13.40","13.31","13.54","13.23","194.68K","-0.52%"
"Jul 20, 2018","13.47","13.33","13.60","13.24","233.54K","2.36%"
"Jul 19, 2018","13.16","12.87","13.16","12.78","223.04K","1.08%"
"Jul 18, 2018","13.02","13.07","13.30","12.74","132.41K","-0.08%"
"Jul 17, 2018","13.03","12.81","13.30","12.59","203.58K","1.88%"
"Jul 16, 2018","12.79","13.00","13.33","12.74","269.26K","-1.62%"
"Jul 13, 2018","13.00","13.06","13.27","12.88","243.02K","-0.23%"
"Jul 12, 2018","13.03","13.52","13.85","12.90","191.13K","-2.18%"
"Jul 11, 2018","13.32","13.28","13.42","13.02","285.96K","-0.67%"
"Jul 10, 2018","13.41","13.54","13.75","13.08","375.05K","-0.89%"
"Jul 09, 2018","13.53","13.04","13.91","12.88","361.86K","4.24%"
"Jul 06, 2018","12.98","12.90","13.35","12.71","282.00K","-0.38%"
