"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 26, 2019","16.13","15.47","16.13","15.46","3.63M","2.80%"
"Nov 25, 2019","15.69","15.63","15.81","15.39","316.00K","0.45%"
"Nov 22, 2019","15.62","15.05","15.68","15.02","1.01M","2.49%"
"Nov 21, 2019","15.24","15.19","15.38","14.91","946.90K","0.40%"
"Nov 19, 2019","15.18","15.58","15.71","15.04","1.48M","-1.43%"
"Nov 18, 2019","15.40","14.89","15.66","14.81","4.13M","4.12%"
"Nov 14, 2019","14.79","14.85","15.20","13.97","6.89M","0.00%"
"Nov 13, 2019","14.79","16.07","16.27","14.61","9.00M","-10.69%"
"Nov 12, 2019","16.56","17.23","17.31","16.39","2.86M","-3.94%"
"Nov 11, 2019","17.24","17.08","17.30","16.94","2.51M","-0.06%"
"Nov 08, 2019","17.25","17.40","17.59","17.00","463.50K","-1.15%"
"Nov 07, 2019","17.45","17.60","17.60","16.89","2.45M","-0.85%"
"Nov 06, 2019","17.60","17.75","17.80","17.39","1.35M","-0.85%"
"Nov 05, 2019","17.75","17.75","17.75","17.51","862.10K","0.57%"
"Nov 04, 2019","17.65","17.09","17.69","17.09","2.61M","3.28%"
"Nov 01, 2019","17.09","16.85","17.16","16.59","2.05M","2.09%"
"Oct 31, 2019","16.74","16.73","16.74","16.46","1.50M","-0.30%"
"Oct 30, 2019","16.79","16.77","16.81","16.61","2.24M","0.18%"
"Oct 29, 2019","16.76","16.86","17.03","16.61","3.38M","-0.06%"
