"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2019","8.74","8.93","9.01","8.60","868.22K","-2.89%"
"Jul 18, 2019","9.00","8.62","9.01","8.18","2.46M","4.05%"
"Jul 17, 2019","8.65","8.97","9.08","8.62","968.76K","-3.89%"
"Jul 16, 2019","9.00","9.16","9.22","8.97","555.12K","-2.49%"
"Jul 15, 2019","9.23","9.27","9.33","9.06","519.01K","-0.43%"
"Jul 12, 2019","9.27","9.17","9.27","8.94","581.49K","0.43%"
"Jul 11, 2019","9.23","9.60","9.60","9.20","595.00K","-3.45%"
"Jul 10, 2019","9.56","9.66","9.76","9.35","649.02K","-0.83%"
"Jul 09, 2019","9.64","9.69","9.79","9.48","774.65K","-1.13%"
"Jul 08, 2019","9.75","10.00","10.04","9.69","769.89K","-2.50%"
"Jul 05, 2019","10.00","10.25","10.43","9.96","621.54K","-2.53%"
"Jul 03, 2019","10.26","10.41","10.47","9.99","345.72K","0.39%"
"Jul 02, 2019","10.22","10.06","10.26","9.95","653.92K","0.59%"
"Jul 01, 2019","10.16","10.25","10.44","9.84","1.18M","1.70%"
"Jun 28, 2019","9.99","9.74","10.28","9.71","1.88M","4.83%"
"Jun 27, 2019","9.53","9.24","9.57","9.24","1.09M","3.25%"
"Jun 26, 2019","9.23","8.92","9.49","8.89","1.79M","4.06%"
"Jun 25, 2019","8.87","8.42","8.98","7.81","2.81M","3.62%"
"Jun 24, 2019","8.56","9.35","9.63","8.35","5.41M","-4.57%"
"Jun 21, 2019","8.97","8.95","9.10","8.73","2.51M","4.06%"
"Jun 20, 2019","8.62","8.86","9.02","8.59","1.12M","-1.82%"
"Jun 19, 2019","8.78","9.17","9.28","8.73","1.07M","-4.04%"
"Jun 18, 2019","9.15","9.05","9.41","8.96","737.10K","1.22%"
"Jun 17, 2019","9.04","9.12","9.16","8.64","926.25K","0.56%"
"Jun 14, 2019","8.99","9.28","9.31","8.85","665.55K","-3.23%"
"Jun 13, 2019","9.29","9.25","9.36","9.02","865.37K","0.43%"
"Jun 12, 2019","9.25","9.50","9.50","9.16","606.33K","-2.84%"
"Jun 11, 2019","9.52","9.88","9.90","9.43","591.04K","1.17%"
"Jun 10, 2019","9.41","9.72","9.82","9.41","353.57K","-2.89%"
"Jun 07, 2019","9.69","9.74","9.80","9.51","365.67K","0.41%"
"Jun 06, 2019","9.65","10.05","10.05","9.53","444.84K","-3.79%"
"Jun 05, 2019","10.03","10.17","10.24","9.86","433.86K","-1.18%"
"Jun 04, 2019","10.15","9.59","10.19","9.55","639.36K","7.64%"
"Jun 03, 2019","9.43","9.48","9.74","9.31","600.19K","-1.05%"
"May 31, 2019","9.53","9.54","9.67","9.41","521.91K","-1.65%"
"May 30, 2019","9.69","9.56","9.84","9.47","599.53K","3.86%"
"May 29, 2019","9.33","9.75","9.76","9.15","842.05K","-4.99%"
"May 28, 2019","9.82","10.24","10.44","9.77","607.46K","-4.10%"
"May 24, 2019","10.24","10.14","10.27","9.96","762.83K","1.99%"
"May 23, 2019","10.04","10.17","10.27","9.84","668.26K","-2.14%"
"May 22, 2019","10.26","10.11","10.52","9.82","901.40K","0.39%"
"May 21, 2019","10.22","10.13","10.42","10.10","555.49K","1.49%"
"May 20, 2019","10.07","10.30","10.33","9.93","639.41K","-2.61%"
"May 17, 2019","10.34","10.66","10.66","10.08","756.55K","-4.08%"
"May 16, 2019","10.78","11.45","11.45","10.72","626.99K","-5.36%"
"May 15, 2019","11.39","11.31","11.50","11.16","573.42K","-0.78%"
"May 14, 2019","11.48","11.18","11.82","11.08","801.78K","3.05%"
"May 13, 2019","11.14","11.26","11.51","11.00","889.61K","-3.38%"
"May 10, 2019","11.53","11.39","11.76","10.96","828.00K","3.04%"
"May 09, 2019","11.19","10.93","11.25","10.57","1.10M","1.63%"
"May 08, 2019","11.01","10.35","11.29","10.20","1.29M","5.56%"
"May 07, 2019","10.43","11.25","11.88","10.12","1.43M","-12.28%"
"May 06, 2019","11.89","11.38","12.00","11.38","720.28K","2.77%"
"May 03, 2019","11.57","11.25","11.59","11.17","545.20K","3.03%"
"May 02, 2019","11.23","10.86","11.26","10.73","726.72K","3.69%"
"May 01, 2019","10.83","11.13","11.29","10.80","565.43K","-2.96%"
"Apr 30, 2019","11.16","11.55","11.60","11.00","560.73K","-3.38%"
"Apr 29, 2019","11.55","11.82","11.89","11.54","535.77K","-2.04%"
"Apr 26, 2019","11.79","11.84","11.91","11.58","290.42K","-0.25%"
"Apr 25, 2019","11.82","11.79","11.96","11.56","778.81K","0.08%"
"Apr 24, 2019","11.81","12.17","12.20","11.79","269.78K","-2.64%"
"Apr 23, 2019","12.13","11.93","12.29","11.83","430.73K","1.85%"
"Apr 22, 2019","11.91","11.83","12.09","11.74","432.94K","0.68%"
"Apr 18, 2019","11.83","11.83","11.94","11.36","818.34K","-0.67%"
"Apr 17, 2019","11.91","12.63","12.63","11.70","1.08M","-5.25%"
"Apr 16, 2019","12.57","12.50","12.69","12.38","430.03K","0.64%"
"Apr 15, 2019","12.49","12.51","12.56","12.31","379.05K","-0.08%"
"Apr 12, 2019","12.50","12.56","12.80","12.37","345.63K","0.24%"
"Apr 11, 2019","12.47","12.88","13.04","12.42","461.93K","-3.48%"
"Apr 10, 2019","12.92","12.75","12.96","12.74","323.31K","1.73%"
"Apr 09, 2019","12.70","12.98","13.14","12.65","383.08K","-2.46%"
"Apr 08, 2019","13.02","13.00","13.12","12.75","385.88K","0.08%"
"Apr 05, 2019","13.01","13.05","13.40","12.91","438.52K","-0.15%"
"Apr 04, 2019","13.03","13.22","13.34","12.97","536.95K","-1.36%"
"Apr 03, 2019","13.21","12.95","13.24","12.79","491.95K","2.96%"
"Apr 02, 2019","12.83","12.93","12.99","12.67","462.97K","-0.16%"
"Apr 01, 2019","12.85","12.98","13.06","12.78","345.39K","-0.23%"
"Mar 29, 2019","12.88","12.50","12.90","12.50","451.87K","3.62%"
"Mar 28, 2019","12.43","12.31","12.48","12.12","292.28K","1.14%"
"Mar 27, 2019","12.29","12.47","12.47","11.98","489.25K","-1.21%"
"Mar 26, 2019","12.44","12.17","12.49","12.16","319.36K","2.81%"
"Mar 25, 2019","12.10","12.18","12.27","11.80","392.39K","-0.49%"
"Mar 22, 2019","12.16","12.70","12.79","12.15","615.54K","-4.33%"
"Mar 21, 2019","12.71","12.36","12.80","12.35","494.80K","1.92%"
"Mar 20, 2019","12.47","12.40","12.53","12.00","736.21K","0.08%"
"Mar 19, 2019","12.46","12.50","12.59","12.26","557.78K","0.08%"
"Mar 18, 2019","12.45","12.65","12.85","12.43","689.48K","-1.74%"
"Mar 15, 2019","12.67","12.66","12.88","12.55","1.12M","0.16%"
"Mar 14, 2019","12.65","12.70","13.06","12.62","959.43K","-1.25%"
"Mar 13, 2019","12.81","12.97","13.09","12.70","1.29M","-0.93%"
"Mar 12, 2019","12.93","12.75","13.41","12.64","1.90M","1.41%"
"Mar 11, 2019","12.75","11.32","12.77","11.23","2.24M","12.93%"
"Mar 08, 2019","11.29","12.92","12.92","10.70","6.51M","-17.71%"
"Mar 07, 2019","13.72","14.01","14.01","13.62","467.98K","-1.93%"
"Mar 06, 2019","13.99","14.56","14.68","13.99","910.53K","-4.05%"
"Mar 05, 2019","14.58","14.91","15.02","14.56","677.21K","-2.34%"
"Mar 04, 2019","14.93","14.83","15.09","14.56","597.37K","1.15%"
"Mar 01, 2019","14.76","14.96","15.09","14.70","719.40K","-0.87%"
"Feb 28, 2019","14.89","14.92","15.20","14.86","407.33K","-0.27%"
"Feb 27, 2019","14.93","15.21","15.33","14.89","504.27K","-2.35%"
"Feb 26, 2019","15.29","15.57","15.63","15.09","482.13K","-1.80%"
"Feb 25, 2019","15.57","15.69","15.99","15.50","558.73K","0.39%"
"Feb 22, 2019","15.51","15.36","15.68","15.29","387.25K","1.31%"
"Feb 21, 2019","15.31","15.88","15.98","15.26","532.10K","-3.89%"
"Feb 20, 2019","15.93","16.05","16.20","15.79","305.71K","-0.50%"
"Feb 19, 2019","16.01","16.66","16.88","15.98","467.85K","-4.19%"
"Feb 15, 2019","16.71","16.46","16.73","16.32","436.58K","2.39%"
"Feb 14, 2019","16.32","15.88","16.40","15.88","488.49K","2.58%"
"Feb 13, 2019","15.91","15.89","16.25","15.66","387.11K","0.44%"
"Feb 12, 2019","15.84","15.79","16.10","15.63","514.72K","1.08%"
"Feb 11, 2019","15.67","15.23","15.70","14.79","1.01M","3.16%"
"Feb 08, 2019","15.19","14.76","15.29","14.67","844.41K","1.54%"
"Feb 07, 2019","14.96","16.55","16.78","14.76","948.71K","-7.60%"
"Feb 06, 2019","16.19","16.13","16.49","16.07","555.76K","0.37%"
"Feb 05, 2019","16.13","16.37","17.13","16.08","544.21K","-1.35%"
"Feb 04, 2019","16.35","16.10","16.37","15.92","298.07K","1.24%"
"Feb 01, 2019","16.15","16.36","16.36","15.60","427.21K","-1.34%"
