"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2019","95.33","93.57","95.33","93.49","7.45K","1.97%"
"Jan 23, 2019","93.49","92.10","93.49","91.93","3.25K","1.51%"
"Jan 22, 2019","92.10","90.98","92.11","90.87","4.70K","1.23%"
"Jan 21, 2019","90.98","90.98","90.98","90.84","15.37K","0.00%"
"Jan 18, 2019","90.98","90.97","90.98","90.79","5.04K","0.01%"
"Jan 17, 2019","90.97","90.94","90.98","90.73","12.54K","-0.01%"
"Jan 16, 2019","90.98","90.93","90.98","90.49","6.60K","0.00%"
"Jan 15, 2019","90.98","89.84","90.98","89.84","6.83K","1.19%"
"Jan 14, 2019","89.91","90.97","90.97","89.88","4.18K","-0.97%"
"Jan 11, 2019","90.79","90.92","90.98","90.50","2.95K","-0.06%"
"Jan 10, 2019","90.84","90.40","90.94","90.16","3.75K","0.49%"
"Jan 09, 2019","90.40","89.03","90.57","88.90","4.62K","1.92%"
"Jan 08, 2019","88.70","88.42","89.31","88.32","4.23K","0.42%"
"Jan 07, 2019","88.33","88.57","88.99","88.13","6.98K","0.02%"
"Jan 04, 2019","88.31","88.24","88.62","88.07","4.52K","-0.11%"
"Jan 03, 2019","88.41","88.46","88.46","88.19","1.85K","-0.25%"
"Jan 02, 2019","88.63","89.03","89.43","88.07","4.20K","-0.33%"
"Dec 28, 2018","88.92","89.66","90.61","88.91","7.83K","-0.79%"
"Dec 27, 2018","89.63","89.83","89.85","89.22","3.87K","0.32%"
"Dec 26, 2018","89.34","89.86","89.86","88.91","3.83K","-0.58%"
"Dec 21, 2018","89.86","88.94","89.86","88.48","2.76K","1.07%"
"Dec 20, 2018","88.91","89.30","89.85","88.68","3.32K","-0.41%"
"Dec 19, 2018","89.28","88.68","89.97","88.67","3.95K","0.90%"
"Dec 18, 2018","88.48","88.25","89.29","88.25","2.58K","-0.48%"
"Dec 17, 2018","88.91","88.39","88.91","88.13","4.06K","0.59%"
"Dec 14, 2018","88.39","88.06","88.39","87.97","4.04K","0.00%"
"Dec 13, 2018","88.39","88.87","88.87","88.00","5.64K","0.00%"
"Dec 12, 2018","88.39","88.43","88.91","88.39","3.32K","-0.06%"
"Dec 11, 2018","88.44","89.54","90.70","88.44","3.65K","-0.41%"
"Dec 10, 2018","88.80","86.43","89.75","86.33","2.92K","2.64%"
"Dec 07, 2018","86.52","85.09","86.62","84.63","3.50K","1.68%"
"Dec 06, 2018","85.09","86.81","86.89","82.22","4.93K","-1.12%"
"Dec 05, 2018","86.05","89.39","89.39","80.79","13.44K","-3.23%"
"Dec 04, 2018","88.92","92.59","92.81","88.76","6.55K","-3.97%"
"Dec 03, 2018","92.60","93.69","93.69","92.51","4.09K","-0.53%"
"Nov 30, 2018","93.09","93.46","93.57","92.62","6.19K","-0.41%"
"Nov 29, 2018","93.47","93.09","93.54","92.62","5.77K","0.41%"
"Nov 28, 2018","93.09","93.36","93.36","93.05","1.79K","-0.28%"
"Nov 27, 2018","93.35","93.56","93.57","92.62","5.83K","-0.24%"
"Nov 26, 2018","93.57","93.15","93.57","93.00","2.08K","1.18%"
"Nov 23, 2018","92.48","93.10","93.57","92.48","5.60K","-0.15%"
"Nov 22, 2018","92.62","93.56","94.02","92.62","8.86K","-0.30%"
"Nov 21, 2018","92.90","89.78","93.08","89.78","9.91K","4.02%"
"Nov 19, 2018","89.31","86.97","89.55","86.97","5.29K","2.71%"
"Nov 16, 2018","86.95","87.39","88.75","86.51","5.96K","-0.17%"
"Nov 14, 2018","87.10","85.15","87.13","85.14","3.54K","2.94%"
"Nov 13, 2018","84.61","85.05","87.41","84.02","8.58K","0.02%"
"Nov 12, 2018","84.59","83.45","85.06","83.45","12.07K","1.71%"
"Nov 09, 2018","83.17","82.64","83.58","82.64","6.70K","0.46%"
"Nov 08, 2018","82.79","82.60","82.90","82.32","3.42K","0.69%"
"Nov 07, 2018","82.22","82.51","82.69","82.22","5.77K","0.39%"
"Nov 06, 2018","81.90","82.30","82.70","81.71","4.84K","-0.05%"
"Nov 05, 2018","81.94","81.75","83.07","81.75","6.46K","1.16%"
"Nov 01, 2018","81.00","82.25","84.45","80.48","23.16K","3.44%"
"Oct 31, 2018","78.31","77.37","80.17","74.58","13.11K","0.85%"
"Oct 30, 2018","77.65","74.12","77.65","73.64","7.62K","4.78%"
"Oct 29, 2018","74.11","74.57","74.95","73.28","4.39K","-0.01%"
"Oct 26, 2018","74.12","75.98","78.22","73.65","6.28K","-1.84%"
"Oct 25, 2018","75.51","74.49","75.51","73.04","2.27K","1.75%"
"Oct 24, 2018","74.21","69.95","76.45","69.95","4.65K","6.14%"
"Oct 23, 2018","69.92","67.08","69.92","66.89","5.49K","4.23%"
"Oct 22, 2018","67.08","66.28","67.08","65.92","3.37K","1.31%"
"Oct 19, 2018","66.21","66.28","66.56","65.24","1.39K","-0.32%"
"Oct 18, 2018","66.42","65.05","66.42","65.05","3.75K","2.18%"
"Oct 17, 2018","65.00","66.38","66.61","63.44","8.32K","-2.14%"
"Oct 16, 2018","66.42","65.63","66.42","65.08","2.52K","1.05%"
"Oct 15, 2018","65.73","66.67","68.38","64.84","10.81K","-1.26%"
"Oct 11, 2018","66.57","66.34","67.68","66.33","5.10K","0.57%"
"Oct 10, 2018","66.19","65.10","66.34","65.10","4.87K","1.71%"
"Oct 09, 2018","65.08","63.91","65.73","63.91","2.13K","1.86%"
"Oct 08, 2018","63.89","66.19","66.56","63.63","6.55K","-2.31%"
"Oct 05, 2018","65.40","63.70","67.11","63.70","7.56K","1.84%"
"Oct 04, 2018","64.22","61.59","65.17","61.59","11.64K","4.27%"
"Oct 03, 2018","61.59","69.02","69.83","60.72","37.26K","-11.09%"
"Oct 02, 2018","69.27","73.18","73.24","69.00","15.15K","-5.42%"
"Oct 01, 2018","73.24","73.67","74.58","73.19","6.03K","-0.58%"
"Sep 28, 2018","73.67","79.80","81.29","72.90","36.94K","-10.70%"
"Sep 27, 2018","82.50","77.85","83.90","77.85","37.57K","-23.21%"
"Jul 17, 2018","107.43","106.50","108.06","105.63","5.67K","0.89%"
"Jul 16, 2018","106.48","104.36","106.48","104.36","5.59K","2.03%"
"Jul 13, 2018","104.36","104.35","104.36","103.98","3.18K","0.03%"
"Jul 12, 2018","104.33","103.96","104.36","103.96","5.95K","0.39%"
"Jul 11, 2018","103.92","103.82","104.35","103.82","8.92K","0.10%"
"Jul 10, 2018","103.82","104.09","104.25","103.74","9.25K","-0.17%"
"Jul 06, 2018","104.00","103.82","104.13","103.72","4.46K","0.27%"
"Jul 05, 2018","103.72","103.81","104.12","103.45","5.72K","0.00%"
"Jul 04, 2018","103.72","103.73","103.82","103.42","5.89K","0.00%"
"Jul 03, 2018","103.72","103.91","103.92","103.55","2.55K","-0.09%"
"Jul 02, 2018","103.81","104.21","104.21","103.36","2.64K","0.15%"
"Jun 29, 2018","103.65","103.63","104.23","103.03","9.86K","0.04%"
"Jun 28, 2018","103.61","103.63","103.63","102.76","10.37K","-0.03%"
"Jun 27, 2018","103.64","102.75","103.65","102.28","9.92K","0.93%"
"Jun 26, 2018","102.68","103.03","103.21","102.27","3.81K","-0.34%"
"Jun 25, 2018","103.03","103.66","103.66","101.96","4.80K","-0.02%"
"Jun 22, 2018","103.05","102.95","103.82","102.37","5.39K","0.02%"
"Jun 21, 2018","103.03","103.46","103.46","102.21","4.75K","0.62%"
"Jun 20, 2018","102.40","102.54","103.18","101.91","6.66K","0.60%"
"Jun 19, 2018","101.79","102.66","103.65","101.74","8.78K","-0.51%"
"Jun 18, 2018","102.31","101.91","102.67","101.73","4.89K","0.39%"
"Jun 15, 2018","101.91","102.63","102.63","101.42","6.34K","0.05%"
"Jun 14, 2018","101.86","102.76","103.34","101.78","6.03K","-0.81%"
"Jun 13, 2018","102.69","103.62","103.62","102.56","3.01K","-0.50%"
"Jun 12, 2018","103.21","103.62","104.05","102.42","3.20K","-0.39%"
"Jun 11, 2018","103.61","102.31","103.61","102.04","3.64K","1.49%"
"Jun 08, 2018","102.09","101.92","102.09","101.69","6.30K","0.22%"
"Jun 07, 2018","101.87","102.31","102.31","101.07","10.87K","-0.44%"
"Jun 06, 2018","102.32","103.04","103.18","101.16","6.82K","-0.69%"
"Jun 05, 2018","103.03","106.26","106.26","100.98","14.85K","-2.77%"
"Jun 04, 2018","105.96","106.32","106.58","105.44","7.67K","0.22%"
"Jun 01, 2018","105.73","106.24","107.00","105.44","7.64K","-0.50%"
"May 30, 2018","106.26","106.84","107.28","105.92","12.16K","-0.54%"
"May 29, 2018","106.84","105.55","106.84","105.45","7.38K","1.22%"
"May 28, 2018","105.55","106.44","106.44","105.12","7.28K","-0.42%"
"May 25, 2018","106.00","105.20","106.82","105.05","16.71K","0.67%"
"May 24, 2018","105.29","105.82","106.17","104.85","11.03K","-0.53%"
"May 23, 2018","105.85","106.99","106.99","105.29","13.55K","-0.51%"
"May 22, 2018","106.39","104.40","106.62","102.83","19.44K","1.91%"
"May 21, 2018","104.40","105.97","106.18","104.40","13.15K","-1.48%"
"May 18, 2018","105.97","106.57","107.05","104.86","12.61K","-0.07%"
"May 17, 2018","106.04","107.83","107.83","106.04","8.92K","-0.58%"
"May 16, 2018","106.66","106.53","107.04","106.17","11.12K","0.09%"
"May 15, 2018","106.56","107.77","107.92","106.00","20.98K","-1.28%"
"May 14, 2018","107.94","110.43","110.43","107.76","12.03K","-1.81%"
"May 11, 2018","109.93","110.48","110.48","108.47","11.65K","-0.54%"
"May 10, 2018","110.53","110.90","110.90","110.08","7.41K","-0.41%"
"May 09, 2018","110.99","111.04","111.48","109.31","7.71K","0.27%"
"May 08, 2018","110.69","114.70","114.70","105.29","25.98K","-3.98%"
"May 07, 2018","115.28","115.02","115.38","114.76","7.25K","0.45%"
"May 04, 2018","114.76","115.36","115.36","114.70","5.30K","-0.27%"
"May 03, 2018","115.07","115.49","115.54","114.61","8.86K","-0.11%"
"May 02, 2018","115.20","115.46","116.61","114.96","12.80K","-0.83%"
"Apr 30, 2018","116.17","115.30","116.19","114.44","7.08K","1.75%"
"Apr 27, 2018","114.17","115.04","116.45","114.17","8.28K","-0.45%"
"Apr 26, 2018","114.69","114.87","115.39","114.00","9.83K","0.61%"
"Apr 25, 2018","114.00","115.73","115.75","112.71","12.35K","-0.81%"
"Apr 24, 2018","114.93","115.94","116.54","114.93","7.74K","-1.31%"
"Apr 23, 2018","116.45","116.28","116.57","116.15","5.72K","0.30%"
"Apr 20, 2018","116.10","116.47","116.47","115.88","3.35K","-0.22%"
"Apr 19, 2018","116.36","115.97","116.47","115.75","9.46K","0.53%"
"Apr 18, 2018","115.75","115.91","116.01","115.58","5.06K","0.08%"
"Apr 17, 2018","115.66","116.23","116.45","114.87","8.60K","-0.39%"
"Apr 16, 2018","116.11","115.66","116.41","115.31","4.56K","0.40%"
"Apr 13, 2018","115.65","114.16","116.54","113.91","12.48K","0.66%"
"Apr 12, 2018","114.89","116.64","116.67","114.00","7.38K","-1.53%"
"Apr 11, 2018","116.67","116.07","116.72","115.93","6.46K","0.52%"
"Apr 10, 2018","116.07","115.58","116.17","114.87","5.82K","0.96%"
"Apr 09, 2018","114.97","116.15","116.15","114.87","5.70K","-0.26%"
"Apr 06, 2018","115.27","116.00","116.54","115.01","9.94K","-0.41%"
"Apr 05, 2018","115.75","116.06","116.58","115.62","8.81K","-0.37%"
"Apr 04, 2018","116.18","115.72","116.18","114.89","5.10K","0.75%"
"Apr 03, 2018","115.31","116.90","117.32","115.31","12.33K","-1.13%"
"Apr 02, 2018","116.63","116.10","117.04","115.88","12.71K","0.90%"
"Mar 29, 2018","115.59","115.51","116.37","114.72","12.93K","0.75%"
"Mar 28, 2018","114.73","115.20","115.20","113.00","11.72K","0.24%"
"Mar 27, 2018","114.46","116.20","116.85","110.60","10.47K","-1.25%"
"Mar 26, 2018","115.91","114.54","117.29","113.86","10.11K","2.74%"
"Mar 23, 2018","112.82","108.44","113.12","108.37","12.88K","4.20%"
"Mar 22, 2018","108.27","106.55","108.36","106.37","7.15K","1.79%"
"Mar 21, 2018","106.37","106.16","106.37","105.86","14.59K","0.35%"
"Mar 20, 2018","106.00","106.17","106.32","105.95","8.92K","0.04%"
"Mar 19, 2018","105.96","106.03","106.59","105.95","13.77K","0.02%"
"Mar 16, 2018","105.94","106.47","106.81","105.86","16.48K","-0.40%"
"Mar 15, 2018","106.37","106.51","106.90","106.03","14.04K","0.05%"
"Mar 14, 2018","106.32","106.70","106.73","105.86","28.10K","0.27%"
"Mar 13, 2018","106.03","107.40","107.40","105.86","19.19K","-0.57%"
"Mar 12, 2018","106.64","106.29","107.48","105.86","16.93K","0.33%"
"Mar 09, 2018","106.29","106.03","106.45","105.60","10.84K","0.67%"
"Mar 08, 2018","105.58","106.02","106.71","105.55","7.81K","-0.01%"
"Mar 07, 2018","105.59","106.02","106.85","105.51","11.49K","-0.01%"
"Mar 06, 2018","105.60","104.61","106.30","104.29","8.57K","1.13%"
"Mar 05, 2018","104.42","105.17","105.36","104.29","11.34K","-0.06%"
"Mar 02, 2018","104.48","105.16","106.21","104.29","11.34K","-0.42%"
"Mar 01, 2018","104.92","104.92","106.66","104.29","19.14K","0.74%"
"Feb 28, 2018","104.15","107.67","108.44","102.42","42.01K","-2.80%"
"Feb 27, 2018","107.15","108.40","108.40","107.15","11.20K","-0.31%"
"Feb 26, 2018","107.48","108.39","108.44","107.17","10.68K","-0.45%"
"Feb 23, 2018","107.97","108.56","108.56","106.73","10.83K","-0.06%"
"Feb 22, 2018","108.04","108.86","108.86","108.01","5.76K","-0.37%"
"Feb 21, 2018","108.44","109.50","109.54","107.76","13.94K","-0.79%"
