"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2019","194.81","196.74","198.00","192.96","362.83K","-0.14%"
"Jun 10, 2019","195.08","194.76","197.18","192.00","298.17K","0.93%"
"Jun 07, 2019","193.29","200.40","200.40","189.89","279.44K","2.16%"
"Jun 06, 2019","189.20","186.03","189.81","184.60","348.52K","1.80%"
"Jun 05, 2019","185.85","184.12","185.88","182.79","267.86K","1.91%"
"Jun 04, 2019","182.36","176.56","182.53","175.90","363.52K","4.06%"
"Jun 03, 2019","175.24","179.67","180.69","174.25","426.56K","-2.37%"
"May 31, 2019","179.50","179.28","183.10","178.00","384.94K","-0.66%"
"May 30, 2019","180.69","179.77","182.20","179.38","223.28K","0.74%"
"May 29, 2019","179.36","179.54","181.13","178.22","281.28K","-0.58%"
"May 28, 2019","180.40","182.71","184.90","180.33","564.19K","-0.96%"
"May 24, 2019","182.15","181.29","183.18","180.82","396.81K","1.13%"
"May 23, 2019","180.11","183.40","183.58","179.20","395.10K","-2.92%"
"May 22, 2019","185.53","185.12","186.62","184.26","265.19K","-0.18%"
"May 21, 2019","185.86","185.78","187.30","185.65","263.01K","0.64%"
"May 20, 2019","184.67","185.30","186.36","183.66","320.28K","-1.53%"
"May 17, 2019","187.53","189.36","191.62","187.49","304.57K","-2.04%"
"May 16, 2019","191.44","187.62","192.48","187.62","322.48K","2.40%"
"May 15, 2019","186.95","184.53","187.86","184.15","330.74K","0.49%"
"May 14, 2019","186.03","185.05","187.55","184.28","391.26K","1.12%"
"May 13, 2019","183.97","188.05","189.11","183.23","405.96K","-4.12%"
"May 10, 2019","191.88","189.58","192.60","187.51","312.34K","0.72%"
"May 09, 2019","190.51","189.16","191.67","188.08","364.33K","-0.22%"
"May 08, 2019","190.93","188.42","191.78","187.23","473.92K","1.06%"
"May 07, 2019","188.92","190.71","191.25","187.29","577.28K","-1.91%"
"May 06, 2019","192.60","188.56","193.27","188.25","490.00K","0.06%"
"May 03, 2019","192.49","193.30","197.05","191.65","683.04K","0.58%"
"May 02, 2019","191.38","186.09","192.27","184.08","988.87K","-0.59%"
"May 01, 2019","192.51","196.00","196.44","192.09","810.59K","-1.68%"
"Apr 30, 2019","195.80","193.52","196.27","192.04","407.06K","1.14%"
"Apr 29, 2019","193.59","194.48","195.24","193.56","313.79K","-0.55%"
"Apr 26, 2019","194.66","191.50","194.79","190.49","356.64K","1.42%"
"Apr 25, 2019","191.93","192.47","193.26","189.59","316.28K","-0.51%"
"Apr 24, 2019","192.91","193.07","195.25","192.37","418.75K","0.37%"
"Apr 23, 2019","192.20","189.97","193.44","189.52","415.08K","1.67%"
"Apr 22, 2019","189.04","185.62","189.68","184.98","285.46K","1.31%"
"Apr 18, 2019","186.59","186.97","186.97","184.26","360.14K","-0.27%"
"Apr 17, 2019","187.09","190.18","190.32","186.49","248.12K","-1.22%"
"Apr 16, 2019","189.40","190.79","191.00","188.63","272.53K","-0.29%"
"Apr 15, 2019","189.96","189.83","190.50","188.92","228.81K","0.22%"
"Apr 12, 2019","189.55","189.80","189.81","188.33","187.08K","0.51%"
"Apr 11, 2019","188.59","187.76","188.76","187.46","217.77K","0.36%"
"Apr 10, 2019","187.92","186.89","188.96","186.66","205.93K","0.68%"
"Apr 09, 2019","186.66","185.39","187.37","185.39","250.55K","0.13%"
"Apr 08, 2019","186.41","185.72","186.62","184.07","216.16K","0.31%"
"Apr 05, 2019","185.83","185.63","187.06","184.83","342.33K","0.46%"
"Apr 04, 2019","184.98","188.93","188.93","183.15","329.53K","-1.89%"
"Apr 03, 2019","188.54","188.63","189.80","187.52","456.31K","0.50%"
"Apr 02, 2019","187.61","187.43","188.36","185.54","376.14K","0.09%"
"Apr 01, 2019","187.45","184.05","187.75","184.05","353.22K","2.59%"
"Mar 29, 2019","182.71","181.98","183.15","181.19","396.50K","1.34%"
"Mar 28, 2019","180.29","179.02","180.61","178.26","426.25K","0.97%"
"Mar 27, 2019","178.55","180.19","181.07","176.79","334.56K","-0.63%"
"Mar 26, 2019","179.69","179.18","180.38","177.87","320.71K","1.27%"
"Mar 25, 2019","177.44","176.46","177.75","175.55","476.30K","0.15%"
"Mar 22, 2019","177.18","182.03","182.45","177.10","508.39K","-2.82%"
"Mar 21, 2019","182.33","179.73","182.50","179.32","620.56K","1.17%"
"Mar 20, 2019","180.23","181.36","181.65","179.29","343.14K","-0.49%"
"Mar 19, 2019","181.12","181.38","182.06","180.06","378.26K","0.12%"
"Mar 18, 2019","180.90","180.81","181.41","179.35","353.66K","0.29%"
"Mar 15, 2019","180.38","180.28","181.59","179.29","757.66K","-0.13%"
