"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 29, 2019","5.310","5.320","5.360","5.300","1.42M","-0.19%"
"Jan 28, 2019","5.320","5.300","5.350","5.290","1.78M","-0.56%"
"Jan 25, 2019","5.350","5.360","5.395","5.340","959.03K","0.38%"
"Jan 24, 2019","5.330","5.280","5.360","5.270","1.21M","1.33%"
"Jan 23, 2019","5.260","5.260","5.285","5.210","1.26M","0.00%"
"Jan 22, 2019","5.260","5.270","5.315","5.250","2.65M","-0.75%"
"Jan 18, 2019","5.300","5.260","5.340","5.260","2.98M","0.57%"
"Jan 17, 2019","5.270","5.260","5.310","5.220","1.99M","0.38%"
"Jan 16, 2019","5.250","5.300","5.300","5.240","1.53M","-0.38%"
"Jan 15, 2019","5.270","5.270","5.300","5.230","1.66M","0.19%"
"Jan 14, 2019","5.260","5.210","5.290","5.200","2.19M","0.00%"
"Jan 11, 2019","5.260","5.210","5.300","5.180","2.95M","0.57%"
"Jan 10, 2019","5.230","5.170","5.260","5.165","2.21M","1.55%"
"Jan 09, 2019","5.150","5.170","5.170","5.115","938.67K","-0.39%"
"Jan 08, 2019","5.170","5.130","5.200","5.130","1.65M","1.17%"
"Jan 07, 2019","5.110","5.100","5.140","5.050","1.81M","-0.78%"
"Jan 04, 2019","5.150","4.970","5.170","4.970","1.62M","5.10%"
"Jan 03, 2019","4.900","4.890","4.950","4.875","1.74M","-1.21%"
"Jan 02, 2019","4.960","4.780","4.990","4.780","1.24M","1.85%"
"Dec 31, 2018","4.870","4.860","4.900","4.830","2.65M","0.83%"
"Dec 28, 2018","4.830","4.820","4.890","4.800","2.03M","0.21%"
"Dec 27, 2018","4.820","4.770","4.820","4.690","3.58M","0.42%"
"Dec 26, 2018","4.800","4.750","4.820","4.640","2.08M","1.91%"
"Dec 24, 2018","4.710","4.660","4.750","4.640","1.53M","-0.42%"
"Dec 21, 2018","4.730","4.990","5.000","4.720","2.07M","-3.86%"
"Dec 20, 2018","4.920","4.890","4.940","4.865","2.33M","0.41%"
"Dec 19, 2018","4.900","5.030","5.040","4.870","1.44M","-2.78%"
"Dec 18, 2018","5.040","5.070","5.110","5.010","2.34M","0.00%"
"Dec 17, 2018","5.040","5.070","5.120","5.030","2.62M","-0.20%"
"Dec 14, 2018","5.050","5.070","5.130","5.030","1.53M","-1.75%"
"Dec 13, 2018","5.140","5.170","5.190","5.110","1.75M","-0.19%"
"Dec 12, 2018","5.150","5.180","5.190","5.120","1.53M","0.98%"
"Dec 11, 2018","5.100","5.230","5.290","5.040","3.64M","-2.49%"
"Dec 10, 2018","5.230","5.210","5.290","5.150","3.01M","0.19%"
"Dec 07, 2018","5.220","5.280","5.320","5.210","2.27M","-1.51%"
"Dec 06, 2018","5.300","5.280","5.310","5.180","3.32M","1.15%"
"Dec 04, 2018","5.240","5.410","5.450","5.210","3.71M","-4.03%"
"Dec 03, 2018","5.460","5.490","5.510","5.435","1.75M","0.37%"
"Nov 30, 2018","5.440","5.500","5.500","5.400","1.11M","-0.91%"
"Nov 29, 2018","5.490","5.500","5.520","5.460","1.35M","-0.36%"
"Nov 28, 2018","5.510","5.480","5.520","5.410","1.18M","0.00%"
"Nov 27, 2018","5.510","5.500","5.530","5.470","1.97M","0.73%"
"Nov 26, 2018","5.470","5.500","5.500","5.460","1.39M","0.00%"
"Nov 23, 2018","5.470","5.470","5.500","5.430","683.96K","-0.36%"
"Nov 21, 2018","5.490","5.600","5.640","5.440","3.37M","-1.08%"
"Nov 20, 2018","5.550","5.560","5.600","5.530","1.99M","-0.18%"
"Nov 19, 2018","5.560","5.670","5.680","5.540","1.57M","-3.30%"
"Nov 16, 2018","5.750","5.680","5.760","5.680","1.29M","0.52%"
"Nov 15, 2018","5.720","5.740","5.750","5.673","1.88M","-2.72%"
"Nov 14, 2018","5.880","5.940","5.950","5.845","1.65M","0.51%"
"Nov 13, 2018","5.850","5.870","5.960","5.830","1.29M","0.52%"
"Nov 12, 2018","5.820","5.910","5.940","5.800","720.42K","-2.02%"
"Nov 09, 2018","5.940","5.980","6.010","5.939","496.70K","-0.67%"
"Nov 08, 2018","5.980","6.020","6.080","5.980","1.17M","-1.16%"
"Nov 07, 2018","6.050","6.020","6.080","5.950","1.11M","0.83%"
"Nov 06, 2018","6.000","5.980","6.020","5.970","688.03K","0.17%"
"Nov 05, 2018","5.990","6.000","6.035","5.980","756.35K","-0.17%"
"Nov 02, 2018","6.000","6.030","6.070","5.980","1.43M","-0.50%"
"Nov 01, 2018","6.030","6.030","6.040","5.990","1.09M","0.17%"
"Oct 31, 2018","6.020","6.010","6.060","6.000","782.13K","1.69%"
"Oct 30, 2018","5.920","5.840","5.920","5.830","1.22M","2.42%"
"Oct 29, 2018","5.780","5.910","5.910","5.730","1.78M","-1.37%"
"Oct 26, 2018","5.860","5.840","5.920","5.795","1.75M","-0.68%"
"Oct 25, 2018","5.900","5.810","5.950","5.810","1.79M","2.79%"
"Oct 24, 2018","5.740","5.880","5.890","5.740","2.13M","-3.37%"
"Oct 23, 2018","5.940","5.940","5.980","5.870","2.05M","-1.82%"
"Oct 22, 2018","6.050","6.120","6.150","6.025","912.01K","-0.98%"
"Oct 19, 2018","6.110","6.080","6.140","6.065","883.51K","0.99%"
"Oct 18, 2018","6.050","6.110","6.160","6.030","809.11K","-1.63%"
"Oct 17, 2018","6.150","6.140","6.190","6.080","1.10M","0.33%"
"Oct 16, 2018","6.130","6.070","6.140","6.050","1.02M","1.66%"
"Oct 15, 2018","6.030","6.020","6.060","5.980","1.40M","-0.50%"
"Oct 12, 2018","6.060","6.170","6.190","5.950","1.72M","-0.66%"
"Oct 11, 2018","6.100","6.100","6.210","6.040","1.63M","-2.87%"
"Oct 10, 2018","6.280","6.440","6.470","6.270","2.84M","-2.33%"
"Oct 09, 2018","6.430","6.400","6.430","6.360","526.54K","-0.31%"
"Oct 08, 2018","6.450","6.380","6.460","6.380","603.26K","0.78%"
"Oct 05, 2018","6.400","6.430","6.470","6.350","1.05M","0.63%"
"Oct 04, 2018","6.360","6.330","6.410","6.310","1.34M","2.09%"
"Oct 03, 2018","6.230","6.240","6.250","6.196","731.58K","-0.32%"
"Oct 02, 2018","6.250","6.220","6.260","6.220","485.24K","-0.16%"
"Oct 01, 2018","6.260","6.250","6.290","6.250","649.60K","1.13%"
"Sep 28, 2018","6.190","6.220","6.240","6.180","654.39K","-1.28%"
"Sep 27, 2018","6.270","6.320","6.330","6.240","887.73K","-1.10%"
"Sep 26, 2018","6.340","6.400","6.400","6.330","947.60K","-1.25%"
"Sep 25, 2018","6.420","6.380","6.420","6.370","763.61K","1.26%"
"Sep 24, 2018","6.340","6.380","6.400","6.320","834.15K","-1.09%"
"Sep 21, 2018","6.410","6.400","6.410","6.385","932.82K","0.00%"
"Sep 20, 2018","6.410","6.360","6.420","6.360","847.89K","1.58%"
"Sep 19, 2018","6.310","6.240","6.330","6.240","2.56M","1.28%"
"Sep 18, 2018","6.230","6.190","6.240","6.160","1.59M","1.96%"
"Sep 17, 2018","6.110","6.100","6.130","6.070","1.10M","0.83%"
"Sep 14, 2018","6.060","6.060","6.100","6.040","1.49M","0.33%"
"Sep 13, 2018","6.040","6.020","6.080","6.010","844.65K","0.83%"
"Sep 12, 2018","5.990","6.020","6.020","5.980","369.94K","-0.83%"
"Sep 11, 2018","6.040","6.000","6.045","5.973","839.93K","0.17%"
"Sep 10, 2018","6.030","6.040","6.050","6.010","715.79K","0.50%"
"Sep 07, 2018","6.000","6.010","6.010","5.960","732.81K","-0.17%"
"Sep 06, 2018","6.010","6.020","6.040","5.990","800.31K","0.33%"
"Sep 05, 2018","5.990","5.990","6.020","5.970","879.04K","-0.66%"
"Sep 04, 2018","6.030","6.020","6.060","5.975","693.67K","-0.17%"
"Aug 31, 2018","6.040","6.030","6.040","5.990","454.34K","-0.66%"
"Aug 30, 2018","6.080","6.120","6.120","6.040","599.83K","-1.62%"
"Aug 29, 2018","6.180","6.110","6.190","6.110","627.50K","1.64%"
"Aug 28, 2018","6.080","6.100","6.100","6.070","899.58K","-0.49%"
"Aug 27, 2018","6.110","6.130","6.130","6.040","988.97K","1.50%"
"Aug 24, 2018","6.020","6.060","6.060","6.010","482.56K","-0.33%"
"Aug 23, 2018","6.040","6.040","6.070","6.010","1.39M","-0.66%"
"Aug 22, 2018","6.080","6.080","6.100","6.050","560.26K","0.00%"
"Aug 21, 2018","6.080","6.090","6.140","6.070","976.13K","-0.49%"
"Aug 20, 2018","6.110","6.070","6.110","6.040","741.22K","0.99%"
"Aug 17, 2018","6.050","5.890","6.050","5.890","492.61K","1.34%"
"Aug 16, 2018","5.970","5.900","5.990","5.890","877.85K","2.23%"
"Aug 15, 2018","5.840","5.880","5.880","5.770","782.89K","-1.02%"
"Aug 14, 2018","5.900","5.860","5.910","5.840","1.99M","0.68%"
"Aug 13, 2018","5.860","5.940","5.940","5.860","1.33M","-1.35%"
"Aug 10, 2018","5.940","6.020","6.020","5.933","855.37K","-1.98%"
"Aug 09, 2018","6.060","6.110","6.110","6.040","737.86K","-0.82%"
"Aug 08, 2018","6.110","6.100","6.130","6.075","441.32K","0.83%"
"Aug 07, 2018","6.060","6.080","6.110","6.050","813.73K","-0.66%"
"Aug 06, 2018","6.100","6.090","6.110","6.050","564.82K","-1.93%"
"Aug 03, 2018","6.220","6.220","6.230","6.150","838.52K","-1.74%"
"Aug 02, 2018","6.330","6.330","6.340","6.230","1.24M","0.80%"
"Aug 01, 2018","6.280","6.330","6.330","6.250","1.07M","2.61%"
"Jul 31, 2018","6.120","6.200","6.270","6.105","1.26M","-3.16%"
"Jul 30, 2018","6.320","6.290","6.350","6.290","1.95M","1.61%"
"Jul 27, 2018","6.220","6.190","6.240","6.180","925.55K","0.81%"
"Jul 26, 2018","6.170","6.220","6.230","6.155","1.58M","-0.48%"
