"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2019","2.90","2.90","2.96","2.87","4.30K","0.00%"
"Apr 23, 2019","2.90","2.87","2.98","2.87","10.30K","-1.69%"
"Apr 22, 2019","2.95","2.94","2.99","2.82","8.50K","0.34%"
"Apr 18, 2019","2.94","2.75","2.99","2.74","59.20K","5.00%"
"Apr 17, 2019","2.80","2.87","2.87","2.71","36.10K","0.00%"
"Apr 16, 2019","2.80","2.87","2.89","2.76","76.70K","-1.41%"
"Apr 15, 2019","2.84","2.89","2.89","2.75","4.00K","-0.70%"
"Apr 12, 2019","2.86","2.75","2.90","2.68","69.90K","2.51%"
"Apr 11, 2019","2.79","2.83","2.90","2.74","108.30K","-1.76%"
"Apr 10, 2019","2.84","2.94","2.94","2.81","16.60K","-2.07%"
"Apr 09, 2019","2.90","2.91","2.91","2.78","48.90K","0.00%"
"Apr 08, 2019","2.90","2.98","2.98","2.90","6.50K","-0.68%"
"Apr 05, 2019","2.92","2.93","2.98","2.90","33.90K","0.00%"
"Apr 04, 2019","2.92","3.00","3.03","2.92","5.70K","-1.68%"
"Apr 03, 2019","2.97","3.04","3.16","2.92","57.00K","-1.00%"
"Apr 02, 2019","3.00","3.00","3.00","2.81","31.70K","2.04%"
"Apr 01, 2019","2.94","2.98","3.07","2.87","22.80K","-1.34%"
"Mar 29, 2019","2.98","2.95","3.00","2.92","9.30K","1.02%"
"Mar 28, 2019","2.95","2.98","2.98","2.94","42.10K","3.15%"
"Mar 27, 2019","2.86","2.96","2.98","2.86","35.90K","-3.38%"
"Mar 26, 2019","2.96","3.03","3.10","2.96","71.70K","0.68%"
"Mar 25, 2019","2.94","3.00","3.06","2.91","33.50K","-2.00%"
"Mar 22, 2019","3.00","3.10","3.12","2.99","72.30K","-4.46%"
"Mar 21, 2019","3.14","3.26","3.27","3.09","46.50K","-3.68%"
"Mar 20, 2019","3.26","3.28","3.34","3.25","14.90K","1.24%"
"Mar 19, 2019","3.22","3.18","3.29","3.17","44.20K","1.26%"
"Mar 18, 2019","3.18","3.18","3.27","3.18","26.90K","0.00%"
"Mar 15, 2019","3.18","3.18","3.23","3.16","20.30K","0.32%"
"Mar 14, 2019","3.17","3.21","3.27","3.17","43.70K","-2.16%"
"Mar 13, 2019","3.24","3.40","3.40","3.24","41.40K","-3.28%"
"Mar 12, 2019","3.35","3.47","3.48","3.25","180.90K","1.82%"
"Mar 11, 2019","3.29","3.20","3.29","3.14","66.10K","4.11%"
"Mar 08, 2019","3.16","3.10","3.18","3.10","11.30K","-0.94%"
"Mar 07, 2019","3.19","3.14","3.26","3.09","37.80K","2.57%"
"Mar 06, 2019","3.11","3.15","3.24","3.11","11.40K","-1.27%"
"Mar 01, 2019","3.15","3.32","3.32","3.10","71.20K","-1.56%"
"Feb 28, 2019","3.20","3.30","3.37","3.20","36.50K","-2.44%"
"Feb 27, 2019","3.28","3.24","3.38","3.20","137.90K","0.31%"
"Feb 26, 2019","3.27","3.31","3.31","3.24","11.30K","-0.91%"
"Feb 25, 2019","3.30","3.26","3.40","3.24","45.40K","0.30%"
"Feb 22, 2019","3.29","3.26","3.33","3.15","75.70K","0.61%"
"Feb 21, 2019","3.27","3.36","3.44","3.27","71.30K","-4.66%"
"Feb 20, 2019","3.43","3.38","3.49","3.36","34.20K","1.48%"
"Feb 19, 2019","3.38","3.45","3.51","3.38","36.90K","-2.03%"
"Feb 18, 2019","3.45","3.54","3.54","3.35","48.30K","-2.27%"
"Feb 15, 2019","3.53","3.54","3.69","3.48","123.70K","-0.28%"
"Feb 14, 2019","3.54","3.46","3.54","3.35","57.90K","2.31%"
"Feb 13, 2019","3.46","3.46","3.58","3.41","95.90K","3.28%"
"Feb 12, 2019","3.35","3.40","3.43","3.35","33.70K","-1.18%"
"Feb 11, 2019","3.39","3.54","3.54","3.37","31.10K","-3.69%"
"Feb 08, 2019","3.52","3.45","3.58","3.44","98.30K","5.07%"
"Feb 07, 2019","3.35","3.65","3.65","3.33","227.70K","-5.90%"
"Feb 06, 2019","3.56","3.83","3.85","3.55","192.00K","-7.53%"
"Feb 05, 2019","3.85","3.94","4.15","3.85","391.50K","-1.79%"
"Feb 04, 2019","3.92","3.80","3.98","3.72","87.70K","3.98%"
"Feb 01, 2019","3.77","3.75","3.94","3.70","115.20K","1.34%"
"Jan 31, 2019","3.72","3.84","3.87","3.72","99.30K","-3.12%"
"Jan 30, 2019","3.84","3.95","4.00","3.75","144.90K","-1.54%"
"Jan 29, 2019","3.90","4.08","4.08","3.90","136.40K","-2.50%"
"Jan 28, 2019","4.00","4.14","4.14","3.91","155.30K","-3.38%"
"Jan 24, 2019","4.14","4.15","4.30","4.08","232.80K","-0.72%"
"Jan 23, 2019","4.17","4.28","4.39","4.10","415.70K","0.00%"
"Jan 22, 2019","4.17","4.16","4.55","4.11","872.20K","4.25%"
"Jan 21, 2019","4.00","4.15","4.15","3.90","285.90K","-2.44%"
"Jan 18, 2019","4.10","4.30","4.38","4.03","705.70K","-0.97%"
"Jan 17, 2019","4.14","4.36","4.79","4.14","1.85M","-8.00%"
"Jan 16, 2019","4.50","3.97","4.84","3.65","4.74M","11.66%"
"Jan 15, 2019","4.03","3.04","4.03","2.97","2.23M","35.23%"
"Jan 14, 2019","2.98","3.09","3.18","2.94","768.50K","-1.32%"
"Jan 11, 2019","3.02","2.96","3.35","2.75","1.53M","4.14%"
"Jan 10, 2019","2.90","3.86","3.87","2.86","822.80K","-24.08%"
"Jan 09, 2019","3.82","4.43","4.45","3.80","240.60K","-11.16%"
"Jan 08, 2019","4.30","5.00","5.00","4.30","70.10K","-11.52%"
"Jan 07, 2019","4.86","5.56","5.79","4.86","59.60K","-10.83%"
"Jan 04, 2019","5.45","5.69","5.87","5.45","8.80K","-4.05%"
"Jan 03, 2019","5.68","5.89","5.91","5.68","19.90K","0.00%"
"Jan 02, 2019","5.68","5.91","6.00","5.68","30.30K","-4.22%"
"Dec 28, 2018","5.93","6.02","6.39","5.93","22.50K","-1.33%"
"Dec 27, 2018","6.01","6.36","6.36","5.97","23.20K","-2.44%"
"Dec 26, 2018","6.16","6.94","7.29","6.16","24.30K","-9.28%"
"Dec 21, 2018","6.79","7.91","7.99","6.79","27.00K","-16.17%"
"Dec 20, 2018","8.10","8.56","8.56","8.10","20.40K","-7.95%"
"Dec 19, 2018","8.80","8.80","8.80","8.80","1.20K","0.00%"
"Dec 18, 2018","8.80","9.18","9.18","8.74","10.50K","-2.22%"
"Dec 17, 2018","9.00","9.24","9.24","9.00","1.20K","0.00%"
