"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2019","85.77","87.37","87.37","85.72","861.80K","-1.61%"
"Jun 24, 2019","87.17","87.86","87.89","86.89","798.00K","-0.92%"
"Jun 21, 2019","87.98","87.25","87.98","86.59","1.65M","0.85%"
"Jun 19, 2019","87.24","86.76","87.54","86.14","1.04M","0.69%"
"Jun 18, 2019","86.64","87.18","87.86","86.09","1.05M","-0.39%"
"Jun 17, 2019","86.98","86.37","88.78","85.55","1.12M","0.72%"
"Jun 14, 2019","86.36","88.29","88.50","85.34","1.37M","-2.09%"
"Jun 13, 2019","88.20","88.00","88.80","87.13","1.11M","1.15%"
"Jun 12, 2019","87.20","87.80","89.91","86.68","1.98M","0.40%"
"Jun 11, 2019","86.85","86.78","87.64","85.78","1.22M","-0.17%"
"Jun 10, 2019","87.00","87.00","87.70","86.87","859.60K","-0.29%"
"Jun 07, 2019","87.25","88.21","88.56","86.92","1.45M","-0.85%"
"Jun 06, 2019","88.00","89.21","89.25","87.19","841.30K","-0.08%"
"Jun 05, 2019","88.07","90.00","90.19","87.27","1.72M","-1.54%"
"Jun 04, 2019","89.45","88.48","89.85","88.11","1.62M","1.93%"
"Jun 03, 2019","87.76","87.30","89.38","86.83","1.92M","0.63%"
"May 31, 2019","87.21","86.96","87.80","85.73","1.34M","0.53%"
"May 30, 2019","86.75","85.17","87.06","84.93","1.30M","1.87%"
"May 29, 2019","85.16","85.67","86.15","84.28","1.13M","-0.82%"
"May 28, 2019","85.86","84.05","86.50","83.66","2.21M","2.51%"
"May 27, 2019","83.76","84.01","84.20","82.63","829.40K","0.92%"
"May 24, 2019","83.00","85.00","86.40","82.58","2.52M","-1.27%"
"May 23, 2019","84.07","82.46","84.42","78.44","5.62M","-0.79%"
"May 22, 2019","84.74","83.50","85.26","82.50","2.61M","1.68%"
"May 21, 2019","83.34","82.01","83.34","81.10","1.76M","2.74%"
"May 20, 2019","81.12","78.50","81.86","77.96","2.19M","2.50%"
"May 17, 2019","79.14","79.46","80.89","78.34","1.41M","-1.12%"
"May 16, 2019","80.04","82.54","82.54","79.80","2.12M","-2.86%"
"May 15, 2019","82.40","81.70","82.98","81.05","1.33M","-0.60%"
"May 14, 2019","82.90","80.99","84.46","80.81","2.95M","3.10%"
"May 13, 2019","80.41","83.20","83.20","80.20","2.61M","-3.98%"
"May 10, 2019","83.74","83.70","84.87","82.50","2.35M","-0.30%"
"May 09, 2019","83.99","85.95","85.95","80.80","7.18M","-4.32%"
"May 08, 2019","87.78","95.11","95.50","87.01","3.23M","-7.43%"
"May 07, 2019","94.83","94.23","94.83","92.70","1.76M","-0.17%"
"May 06, 2019","94.99","95.03","95.05","93.97","972.80K","-0.43%"
"May 03, 2019","95.40","95.76","96.94","94.85","1.37M","-0.34%"
"May 02, 2019","95.73","96.00","96.47","94.80","2.35M","-0.80%"
"Apr 30, 2019","96.50","98.00","98.75","95.87","2.06M","-1.91%"
"Apr 29, 2019","98.38","97.97","98.80","96.50","1.06M","0.89%"
"Apr 26, 2019","97.51","98.43","99.30","96.73","1.14M","-0.93%"
"Apr 25, 2019","98.43","96.80","98.43","96.10","2.00M","2.16%"
"Apr 24, 2019","96.35","96.20","96.96","94.90","1.26M","-0.30%"
"Apr 23, 2019","96.64","96.50","97.87","95.82","1.59M","0.64%"
"Apr 22, 2019","96.03","93.21","97.09","93.03","1.59M","2.38%"
"Apr 18, 2019","93.80","91.41","94.21","90.75","999.70K","2.51%"
"Apr 17, 2019","91.50","92.63","92.64","89.92","1.99M","-1.46%"
"Apr 16, 2019","92.86","91.80","93.79","91.56","1.12M","1.15%"
"Apr 15, 2019","91.80","91.20","92.00","89.91","1.18M","0.78%"
"Apr 12, 2019","91.09","90.57","91.12","89.95","845.70K","-0.40%"
"Apr 11, 2019","91.46","91.10","91.84","89.98","885.50K","-0.42%"
"Apr 10, 2019","91.85","91.40","92.03","90.73","779.90K","0.33%"
"Apr 09, 2019","91.55","92.07","92.77","90.57","1.65M","-1.37%"
"Apr 08, 2019","92.82","92.50","93.46","91.87","1.12M","-0.19%"
"Apr 05, 2019","93.00","94.25","94.25","92.50","1.33M","-0.37%"
"Apr 04, 2019","93.35","92.00","93.35","91.38","1.12M","1.89%"
"Apr 03, 2019","91.62","92.96","93.50","90.80","1.08M","-0.99%"
"Apr 02, 2019","92.54","92.35","92.54","91.34","806.60K","1.04%"
"Apr 01, 2019","91.59","92.50","92.50","90.52","1.12M","0.14%"
"Mar 29, 2019","91.46","92.70","93.90","90.38","1.52M","1.07%"
"Mar 28, 2019","90.49","87.18","91.12","86.22","1.60M","3.63%"
"Mar 27, 2019","87.32","90.60","91.29","87.10","1.71M","-5.40%"
"Mar 26, 2019","92.30","91.47","92.69","89.98","1.20M","1.48%"
"Mar 25, 2019","90.95","90.76","91.37","90.00","675.30K","0.01%"
"Mar 22, 2019","90.94","91.10","91.44","89.21","1.92M","-2.09%"
"Mar 21, 2019","92.88","94.73","94.73","91.35","1.16M","-1.94%"
"Mar 20, 2019","94.72","95.36","95.47","94.29","1.27M","-1.24%"
"Mar 19, 2019","95.91","94.92","97.20","94.53","1.89M","1.52%"
"Mar 18, 2019","94.47","93.29","94.53","92.21","1.30M","2.34%"
"Mar 15, 2019","92.31","93.03","93.34","91.69","1.17M","-0.77%"
