"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2019","103.79","103.02","103.84","103.02","541.30K","0.85%"
"Apr 11, 2019","102.92","102.00","102.97","101.33","686.82K","1.03%"
"Apr 10, 2019","101.87","101.59","101.89","101.18","606.35K","0.43%"
"Apr 09, 2019","101.43","102.26","102.43","101.26","798.53K","-1.32%"
"Apr 08, 2019","102.79","102.53","102.81","101.68","759.38K","0.09%"
"Apr 05, 2019","102.70","102.07","102.71","101.89","1.01M","0.97%"
"Apr 04, 2019","101.71","100.92","102.54","100.79","1.46M","0.78%"
"Apr 03, 2019","100.92","100.00","101.28","100.00","1.77M","1.16%"
"Apr 02, 2019","99.76","98.00","99.88","98.00","2.14M","1.99%"
"Apr 01, 2019","97.81","95.67","97.92","95.33","1.78M","3.57%"
"Mar 29, 2019","94.44","94.67","94.76","94.00","1.23M","0.45%"
"Mar 28, 2019","94.02","94.41","94.51","93.26","1.05M","0.32%"
"Mar 27, 2019","93.72","94.72","94.80","93.21","1.12M","-0.83%"
"Mar 26, 2019","94.50","95.02","95.03","94.03","594.99K","0.34%"
"Mar 25, 2019","94.18","94.39","94.93","93.85","692.06K","-0.38%"
"Mar 22, 2019","94.54","95.80","96.15","94.49","894.22K","-2.09%"
"Mar 21, 2019","96.56","95.11","97.00","94.91","747.05K","1.42%"
"Mar 20, 2019","95.21","95.79","95.87","94.44","1.24M","-0.52%"
"Mar 19, 2019","95.71","95.63","96.23","95.37","1.26M","0.29%"
"Mar 18, 2019","95.43","95.25","95.67","95.04","817.18K","0.01%"
"Mar 15, 2019","95.42","94.73","95.85","94.38","1.83M","1.17%"
"Mar 14, 2019","94.32","94.63","94.72","94.00","1.02M","-0.13%"
"Mar 13, 2019","94.44","94.50","95.20","94.07","867.20K","0.47%"
"Mar 12, 2019","94.00","94.10","94.59","93.69","626.73K","0.03%"
"Mar 11, 2019","93.97","93.10","94.20","93.05","595.98K","1.20%"
"Mar 08, 2019","92.86","92.71","93.17","92.36","936.89K","-0.56%"
"Mar 07, 2019","93.38","93.84","93.88","92.56","792.75K","-0.71%"
"Mar 06, 2019","94.05","94.88","94.88","93.96","635.18K","-0.76%"
"Mar 05, 2019","94.77","94.94","95.29","94.53","853.45K","0.32%"
"Mar 04, 2019","94.47","95.41","95.54","93.67","837.09K","-0.67%"
