"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2019","2.22","2.24","2.25","2.19","33.50K","0.45%"
"May 15, 2019","2.21","2.20","2.29","2.19","75.90K","0.91%"
"May 14, 2019","2.19","2.21","2.22","2.16","32.30K","1.39%"
"May 13, 2019","2.16","2.18","2.23","2.16","50.70K","-1.82%"
"May 10, 2019","2.20","2.30","2.30","2.20","39.30K","-4.35%"
"May 09, 2019","2.30","2.19","2.31","2.17","132.00K","6.48%"
"May 08, 2019","2.16","2.20","2.20","2.15","61.20K","-1.37%"
"May 07, 2019","2.19","2.20","2.20","2.15","15.50K","-0.45%"
"May 06, 2019","2.20","2.19","2.20","2.17","7.20K","0.00%"
"May 03, 2019","2.20","2.16","2.20","2.16","22.60K","0.00%"
"May 02, 2019","2.20","2.22","2.22","2.17","26.00K","0.92%"
"Apr 30, 2019","2.18","2.32","2.32","2.18","78.60K","-3.96%"
"Apr 29, 2019","2.27","2.18","2.27","2.18","32.10K","4.13%"
"Apr 26, 2019","2.18","2.17","2.24","2.14","58.70K","0.46%"
"Apr 25, 2019","2.17","2.16","2.22","2.16","8.80K","-0.46%"
"Apr 24, 2019","2.18","2.19","2.24","2.14","14.60K","-0.91%"
"Apr 23, 2019","2.20","2.23","2.23","2.17","2.90K","-0.45%"
"Apr 22, 2019","2.21","2.23","2.23","2.17","8.10K","1.38%"
"Apr 18, 2019","2.18","2.23","2.23","2.15","9.10K","-0.46%"
"Apr 17, 2019","2.19","2.19","2.19","2.14","22.40K","1.86%"
"Apr 16, 2019","2.15","2.19","2.19","2.14","18.10K","-0.46%"
"Apr 15, 2019","2.16","2.24","2.24","2.15","17.80K","0.47%"
"Apr 12, 2019","2.15","2.30","2.30","2.14","129.00K","-6.52%"
"Apr 11, 2019","2.30","2.35","2.35","2.29","16.40K","-2.13%"
"Apr 10, 2019","2.35","2.37","2.37","2.30","6.10K","0.00%"
"Apr 09, 2019","2.35","2.34","2.38","2.30","36.00K","0.43%"
"Apr 08, 2019","2.34","2.34","2.34","2.31","21.50K","0.00%"
"Apr 05, 2019","2.34","2.32","2.34","2.31","36.20K","0.00%"
"Apr 04, 2019","2.34","2.39","2.39","2.31","11.90K","0.00%"
"Apr 03, 2019","2.34","2.36","2.40","2.29","27.80K","-0.85%"
"Apr 02, 2019","2.36","2.39","2.39","2.29","19.40K","1.72%"
"Apr 01, 2019","2.32","2.43","2.47","2.30","44.20K","-3.33%"
"Mar 29, 2019","2.40","2.30","2.49","2.28","180.00K","6.19%"
"Mar 28, 2019","2.26","2.20","2.30","2.15","60.50K","3.67%"
"Mar 27, 2019","2.18","2.28","2.29","2.18","50.20K","-5.22%"
"Mar 26, 2019","2.30","2.31","2.33","2.26","22.30K","1.32%"
"Mar 25, 2019","2.27","2.31","2.34","2.26","41.40K","-0.44%"
"Mar 22, 2019","2.28","2.27","2.31","2.25","76.20K","0.44%"
"Mar 21, 2019","2.27","2.33","2.33","2.24","60.10K","-2.16%"
"Mar 20, 2019","2.32","2.32","2.34","2.30","17.90K","0.00%"
"Mar 19, 2019","2.32","2.37","2.37","2.31","16.20K","-0.43%"
"Mar 18, 2019","2.33","2.40","2.40","2.30","151.10K","-1.69%"
"Mar 15, 2019","2.37","2.39","2.39","2.37","7.10K","-0.42%"
"Mar 14, 2019","2.38","2.42","2.42","2.37","3.50K","-0.83%"
"Mar 13, 2019","2.40","2.40","2.41","2.36","39.10K","0.00%"
"Mar 12, 2019","2.40","2.39","2.41","2.37","24.00K","1.27%"
"Mar 11, 2019","2.37","2.40","2.42","2.35","19.00K","0.00%"
"Mar 08, 2019","2.37","2.39","2.42","2.37","56.30K","0.42%"
"Mar 07, 2019","2.36","2.37","2.39","2.35","36.00K","-2.07%"
"Mar 06, 2019","2.41","2.42","2.42","2.37","38.00K","0.00%"
"Mar 01, 2019","2.41","2.45","2.45","2.38","49.40K","0.42%"
"Feb 28, 2019","2.40","2.39","2.47","2.37","82.40K","0.42%"
"Feb 27, 2019","2.39","2.40","2.41","2.37","19.50K","0.42%"
"Feb 26, 2019","2.38","2.42","2.42","2.37","73.40K","-1.65%"
"Feb 25, 2019","2.42","2.46","2.47","2.41","12.30K","0.00%"
"Feb 22, 2019","2.42","2.42","2.47","2.39","41.60K","-0.82%"
"Feb 21, 2019","2.44","2.43","2.45","2.40","27.20K","0.00%"
"Feb 20, 2019","2.44","2.52","2.53","2.43","52.30K","-2.79%"
"Feb 19, 2019","2.51","2.43","2.56","2.38","209.40K","3.29%"
"Feb 18, 2019","2.43","2.39","2.44","2.36","45.40K","2.10%"
"Feb 15, 2019","2.38","2.41","2.42","2.37","11.60K","-1.24%"
"Feb 14, 2019","2.41","2.47","2.48","2.36","86.20K","-2.03%"
"Feb 13, 2019","2.46","2.40","2.57","2.37","221.40K","2.50%"
"Feb 12, 2019","2.40","2.40","2.40","2.36","20.00K","0.00%"
"Feb 11, 2019","2.40","2.37","2.42","2.35","18.60K","1.27%"
"Feb 08, 2019","2.37","2.38","2.38","2.35","24.20K","0.85%"
"Feb 07, 2019","2.35","2.35","2.37","2.32","61.90K","1.29%"
"Feb 06, 2019","2.32","2.39","2.39","2.32","86.20K","-2.93%"
"Feb 05, 2019","2.39","2.46","2.46","2.37","43.00K","-2.45%"
"Feb 04, 2019","2.45","2.46","2.46","2.41","23.80K","-0.41%"
"Feb 01, 2019","2.46","2.44","2.47","2.42","45.90K","1.65%"
"Jan 31, 2019","2.42","2.50","2.50","2.41","115.30K","-3.20%"
"Jan 30, 2019","2.50","2.53","2.54","2.47","97.90K","-0.79%"
"Jan 29, 2019","2.52","2.51","2.56","2.47","158.00K","2.02%"
"Jan 28, 2019","2.47","2.51","2.52","2.43","50.50K","-2.37%"
"Jan 24, 2019","2.53","2.44","2.61","2.44","484.50K","4.55%"
"Jan 23, 2019","2.42","2.39","2.43","2.38","42.90K","1.26%"
"Jan 22, 2019","2.39","2.38","2.42","2.36","62.00K","1.27%"
"Jan 21, 2019","2.36","2.43","2.44","2.33","109.80K","-1.67%"
"Jan 18, 2019","2.40","2.57","2.57","2.38","197.40K","-6.25%"
"Jan 17, 2019","2.56","2.37","2.62","2.32","677.50K","8.47%"
"Jan 16, 2019","2.36","2.30","2.40","2.30","72.70K","1.72%"
"Jan 15, 2019","2.32","2.34","2.35","2.27","91.10K","-0.85%"
"Jan 14, 2019","2.34","2.33","2.37","2.28","43.90K","0.00%"
"Jan 11, 2019","2.34","2.35","2.39","2.28","71.60K","0.86%"
"Jan 10, 2019","2.32","2.34","2.34","2.30","38.00K","-0.43%"
"Jan 09, 2019","2.33","2.38","2.44","2.32","112.90K","0.00%"
"Jan 08, 2019","2.33","2.47","2.49","2.32","257.50K","-4.90%"
"Jan 07, 2019","2.45","2.41","2.65","2.32","679.90K","8.41%"
"Jan 04, 2019","2.26","2.22","2.40","2.21","231.80K","1.80%"
"Jan 03, 2019","2.22","2.27","2.30","2.21","202.90K","-1.33%"
"Jan 02, 2019","2.25","2.39","2.45","2.20","474.30K","-2.17%"
"Dec 28, 2018","2.30","2.13","2.76","2.13","1.16M","9.00%"
"Dec 27, 2018","2.11","2.12","2.16","2.11","47.70K","-0.47%"
"Dec 26, 2018","2.12","2.16","2.17","2.07","47.80K","-1.85%"
"Dec 21, 2018","2.16","2.24","2.24","2.12","65.50K","-1.37%"
"Dec 20, 2018","2.19","2.27","2.28","2.18","49.20K","-2.67%"
"Dec 19, 2018","2.25","2.28","2.30","2.24","90.20K","0.45%"
"Dec 18, 2018","2.24","2.22","2.45","2.22","282.60K","1.82%"
"Dec 17, 2018","2.20","2.18","2.30","2.13","74.50K","3.77%"
"Dec 14, 2018","2.12","2.15","2.19","2.10","28.60K","-0.47%"
"Dec 13, 2018","2.13","2.21","2.21","2.13","15.80K","-2.29%"
"Dec 12, 2018","2.18","2.18","2.21","2.16","24.20K","1.87%"
"Dec 11, 2018","2.14","2.26","2.26","2.14","28.80K","-4.46%"
"Dec 10, 2018","2.24","2.23","2.25","2.17","40.00K","2.75%"
"Dec 07, 2018","2.18","2.29","2.29","2.18","73.50K","-3.96%"
"Dec 06, 2018","2.27","2.28","2.31","2.22","37.30K","-1.73%"
"Dec 05, 2018","2.31","2.23","2.35","2.16","169.90K","1.76%"
"Dec 04, 2018","2.27","2.27","2.29","2.22","56.00K","-0.44%"
"Dec 03, 2018","2.28","2.32","2.33","2.27","58.60K","0.00%"
"Nov 30, 2018","2.28","2.32","2.32","2.28","54.00K","0.00%"
