"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 15, 2019","4.36","4.30","4.36","4.25","17.60K","2.11%"
"Mar 14, 2019","4.27","4.27","4.30","4.25","19.50K","0.47%"
"Mar 13, 2019","4.25","4.14","4.25","4.12","10.50K","1.19%"
"Mar 12, 2019","4.20","4.21","4.25","4.20","4.20K","-0.71%"
"Mar 11, 2019","4.23","4.30","4.36","4.23","15.10K","-1.86%"
"Mar 08, 2019","4.31","4.16","4.31","4.16","5.40K","3.86%"
"Mar 07, 2019","4.15","4.14","4.19","4.12","7.20K","0.24%"
"Mar 06, 2019","4.14","4.16","4.20","4.14","18.40K","-1.43%"
"Mar 01, 2019","4.20","4.32","4.35","4.15","43.70K","-0.24%"
"Feb 28, 2019","4.21","4.35","4.35","4.21","4.60K","-3.22%"
"Feb 27, 2019","4.35","4.41","4.41","4.34","3.20K","1.16%"
"Feb 26, 2019","4.30","4.30","4.35","4.28","8.50K","0.00%"
"Feb 25, 2019","4.30","4.19","4.30","4.19","18.50K","0.70%"
"Feb 22, 2019","4.27","4.22","4.27","4.22","8.20K","0.23%"
"Feb 21, 2019","4.26","4.26","4.26","4.12","59.40K","1.43%"
"Feb 20, 2019","4.20","4.20","4.27","4.17","9.40K","-1.41%"
"Feb 19, 2019","4.26","4.27","4.27","4.22","6.90K","-0.23%"
"Feb 18, 2019","4.27","4.25","4.27","4.12","7.90K","0.00%"
"Feb 15, 2019","4.27","4.28","4.28","4.22","8.40K","0.95%"
"Feb 14, 2019","4.23","4.30","4.30","4.15","13.40K","0.71%"
"Feb 13, 2019","4.20","4.42","4.42","4.15","147.60K","-2.33%"
"Feb 12, 2019","4.30","4.26","4.40","4.21","35.70K","0.23%"
"Feb 11, 2019","4.29","4.20","4.34","4.11","95.50K","2.63%"
"Feb 08, 2019","4.18","4.16","4.24","4.07","18.80K","-0.24%"
"Feb 07, 2019","4.19","4.29","4.29","4.17","16.70K","-2.33%"
"Feb 06, 2019","4.29","4.28","4.32","4.26","7.20K","-0.23%"
"Feb 05, 2019","4.30","4.40","4.40","4.30","23.40K","-2.27%"
"Feb 04, 2019","4.40","4.30","4.40","4.25","13.00K","0.00%"
