"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 21, 2018","88.96","90.50","92.95","88.71","3.06M","-2.30%"
"Dec 20, 2018","91.05","91.79","92.97","90.14","1.85M","-1.66%"
"Dec 19, 2018","92.59","94.72","95.97","91.87","2.03M","-2.10%"
"Dec 18, 2018","94.58","94.81","95.86","93.83","1.72M","0.94%"
"Dec 17, 2018","93.70","95.94","95.94","92.90","2.00M","-2.37%"
"Dec 14, 2018","95.97","96.62","97.90","95.55","1.69M","-1.35%"
"Dec 13, 2018","97.28","98.52","98.85","96.71","1.36M","-0.83%"
"Dec 12, 2018","98.09","98.47","99.82","98.07","1.44M","0.91%"
"Dec 11, 2018","97.21","99.73","100.14","96.89","1.41M","-0.53%"
"Dec 10, 2018","97.73","98.24","98.54","95.89","1.30M","-0.26%"
"Dec 07, 2018","97.98","101.44","102.05","97.66","1.25M","-3.19%"
"Dec 06, 2018","101.21","100.53","101.42","97.89","2.22M","-1.20%"
"Dec 04, 2018","102.44","105.70","106.76","102.22","2.11M","-3.02%"
"Dec 03, 2018","105.63","105.63","107.08","104.61","1.78M","2.04%"
"Nov 30, 2018","103.52","103.45","104.06","102.78","2.95M","0.15%"
"Nov 29, 2018","103.37","102.62","103.92","101.69","1.33M","0.42%"
"Nov 28, 2018","102.94","100.66","103.79","100.55","1.87M","2.43%"
"Nov 27, 2018","100.50","100.49","101.38","99.64","1.83M","-0.49%"
"Nov 26, 2018","100.99","102.56","102.83","100.55","1.70M","-0.92%"
"Nov 23, 2018","101.93","100.70","102.64","100.51","426.24K","0.15%"
"Nov 21, 2018","101.78","100.51","102.78","100.45","1.04M","1.60%"
"Nov 20, 2018","100.18","102.79","102.80","99.94","2.13M","-2.98%"
"Nov 19, 2018","103.26","103.98","104.90","102.80","1.11M","-1.04%"
"Nov 16, 2018","104.35","103.65","105.18","103.53","1.52M","0.61%"
"Nov 15, 2018","103.72","100.42","104.36","100.15","1.48M","2.06%"
"Nov 14, 2018","101.63","102.95","103.44","100.94","1.65M","-0.82%"
"Nov 13, 2018","102.47","101.66","104.29","101.36","1.53M","1.30%"
"Nov 12, 2018","101.15","102.91","102.91","101.01","1.10M","-1.66%"
"Nov 09, 2018","102.86","102.78","103.52","101.55","1.40M","-0.67%"
"Nov 08, 2018","103.55","102.88","104.15","102.79","1.40M","0.74%"
"Nov 07, 2018","102.79","102.06","103.03","101.35","1.29M","1.68%"
"Nov 06, 2018","101.09","99.17","101.19","98.94","1.28M","1.97%"
"Nov 05, 2018","99.14","98.99","99.79","98.50","1.31M","0.98%"
