"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 11, 2019","82.98","82.74","83.18","82.50","1.35M","0.68%"
"Apr 10, 2019","82.42","82.44","82.75","81.98","1.41M","0.09%"
"Apr 09, 2019","82.35","83.23","83.23","82.23","1.98M","-1.59%"
"Apr 08, 2019","83.68","83.00","83.69","82.52","1.42M","0.52%"
"Apr 05, 2019","83.25","83.29","83.68","83.10","1.54M","0.08%"
"Apr 04, 2019","83.18","82.24","83.24","82.24","1.92M","0.37%"
"Apr 03, 2019","82.87","83.15","83.67","82.47","2.08M","0.28%"
"Apr 02, 2019","82.64","82.49","82.94","82.13","1.70M","0.49%"
"Apr 01, 2019","82.24","81.56","82.39","81.26","2.12M","2.09%"
"Mar 29, 2019","80.56","80.65","80.67","80.25","2.17M","0.88%"
"Mar 28, 2019","79.86","79.85","80.35","79.23","1.77M","0.62%"
"Mar 27, 2019","79.37","79.54","80.06","78.95","2.14M","-0.19%"
"Mar 26, 2019","79.52","79.75","79.92","79.08","2.06M","0.71%"
"Mar 25, 2019","78.96","79.00","79.56","78.62","2.80M","-0.08%"
"Mar 22, 2019","79.02","81.51","81.71","78.86","3.80M","-3.65%"
"Mar 21, 2019","82.01","80.81","82.30","80.78","1.89M","0.96%"
"Mar 20, 2019","81.23","82.15","82.15","80.88","3.26M","-1.20%"
"Mar 19, 2019","82.22","82.59","82.84","81.83","2.23M","0.15%"
"Mar 18, 2019","82.10","80.82","82.25","80.75","2.97M","1.89%"
"Mar 15, 2019","80.58","80.94","81.42","80.43","4.94M","-0.51%"
"Mar 14, 2019","80.99","80.43","81.20","79.93","2.48M","0.50%"
"Mar 13, 2019","80.59","80.71","81.19","80.28","2.23M","0.29%"
"Mar 12, 2019","80.36","81.09","81.10","80.14","3.43M","0.06%"
"Mar 11, 2019","80.31","79.20","80.37","79.15","2.39M","1.17%"
"Mar 08, 2019","79.38","78.86","79.70","78.76","2.25M","-0.69%"
"Mar 07, 2019","79.93","80.12","80.12","78.74","2.85M","-1.26%"
"Mar 06, 2019","80.95","80.73","81.34","80.54","3.90M","0.19%"
"Mar 05, 2019","80.80","81.15","81.44","80.68","3.23M","-0.62%"
"Mar 04, 2019","81.30","81.27","82.08","80.20","4.05M","1.33%"
"Mar 01, 2019","80.23","81.25","81.36","79.04","4.04M","0.58%"
"Feb 28, 2019","79.77","80.66","80.69","79.70","2.56M","-1.08%"
"Feb 27, 2019","80.64","80.38","80.68","79.70","2.08M","0.19%"
"Feb 26, 2019","80.49","80.54","81.20","80.45","1.56M","-0.53%"
"Feb 25, 2019","80.92","81.51","81.51","80.71","2.23M","0.16%"
"Feb 22, 2019","80.79","80.00","80.87","79.75","2.58M","1.38%"
"Feb 21, 2019","79.69","79.62","79.81","79.14","1.94M","-0.04%"
"Feb 20, 2019","79.72","78.97","79.78","78.77","2.32M","1.17%"
"Feb 19, 2019","78.80","78.31","79.02","78.05","2.00M","0.09%"
"Feb 15, 2019","78.73","77.97","78.81","77.78","2.23M","1.98%"
"Feb 14, 2019","77.20","77.14","77.84","76.68","1.90M","-0.61%"
"Feb 13, 2019","77.67","77.07","77.83","76.86","2.12M","1.30%"
"Feb 12, 2019","76.67","76.15","76.84","76.05","2.66M","1.38%"
"Feb 11, 2019","75.63","75.89","75.98","75.33","1.79M","-0.26%"
"Feb 08, 2019","75.83","75.86","76.09","75.12","1.90M","-0.69%"
"Feb 07, 2019","76.36","76.63","77.13","75.70","2.47M","-0.75%"
"Feb 06, 2019","76.94","76.44","77.46","76.44","2.47M","-0.27%"
"Feb 05, 2019","77.15","77.11","77.21","76.50","2.50M","0.06%"
"Feb 04, 2019","77.10","76.73","77.15","76.01","2.86M","0.81%"
"Feb 01, 2019","76.48","76.29","76.58","75.27","4.16M","0.30%"
"Jan 31, 2019","76.25","75.21","76.52","74.46","6.27M","4.62%"
"Jan 30, 2019","72.88","72.00","73.04","70.95","3.65M","2.49%"
"Jan 29, 2019","71.11","69.85","71.25","69.44","3.61M","2.89%"
"Jan 28, 2019","69.11","69.80","69.84","67.97","4.64M","-2.76%"
"Jan 25, 2019","71.07","71.00","71.42","70.75","2.73M","1.30%"
"Jan 24, 2019","70.16","70.13","70.63","69.86","3.00M","0.01%"
"Jan 23, 2019","70.15","70.54","70.80","69.55","2.59M","-0.41%"
"Jan 22, 2019","70.44","71.45","71.45","69.71","4.08M","-1.99%"
