"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 02, 2019","4.14","4.16","4.17","4.11","1.01M","-2.13%"
"Jul 01, 2019","4.23","4.27","4.27","4.21","721.92K","7.09%"
"Jun 28, 2019","3.95","3.97","3.97","3.91","501.06K","-1.50%"
"Jun 27, 2019","4.01","3.98","4.04","3.97","561.63K","3.35%"
"Jun 26, 2019","3.88","3.82","3.89","3.82","302.78K","1.31%"
"Jun 25, 2019","3.83","3.95","3.98","3.82","254.38K","-4.25%"
"Jun 24, 2019","4.00","3.97","4.02","3.96","854.71K","2.30%"
"Jun 21, 2019","3.91","3.98","4.00","3.84","1.61M","-1.76%"
"Jun 20, 2019","3.98","3.99","4.03","3.95","852.70K","3.11%"
"Jun 19, 2019","3.86","3.90","3.98","3.84","1.71M","4.32%"
"Jun 18, 2019","3.70","3.62","3.72","3.62","1.51M","2.78%"
"Jun 17, 2019","3.60","3.63","3.65","3.58","1.30M","-2.44%"
"Jun 14, 2019","3.69","3.69","3.73","3.67","1.42M","-1.60%"
"Jun 13, 2019","3.75","3.75","3.78","3.67","1.00M","-0.27%"
"Jun 12, 2019","3.76","3.80","3.80","3.73","629.49K","-0.53%"
"Jun 11, 2019","3.78","3.77","3.80","3.75","1.23M","1.89%"
"Jun 10, 2019","3.71","3.72","3.79","3.70","1.09M","1.64%"
"Jun 07, 2019","3.65","3.64","3.67","3.61","612.04K","1.67%"
"Jun 06, 2019","3.59","3.68","3.69","3.56","592.20K","-3.75%"
"Jun 05, 2019","3.73","3.75","3.77","3.70","591.35K","1.36%"
"Jun 04, 2019","3.68","3.72","3.74","3.67","604.95K","-1.87%"
"Jun 03, 2019","3.75","3.73","3.78","3.71","737.99K","1.90%"
"May 31, 2019","3.68","3.72","3.74","3.66","1.04M","0.82%"
"May 30, 2019","3.65","3.72","3.72","3.63","503.97K","0.00%"
"May 29, 2019","3.65","3.67","3.68","3.63","642.94K","-1.88%"
"May 28, 2019","3.72","3.70","3.73","3.63","1.06M","1.36%"
"May 24, 2019","3.67","3.65","3.71","3.64","551.58K","1.38%"
"May 23, 2019","3.62","3.67","3.68","3.59","725.09K","-6.94%"
"May 22, 2019","3.89","3.93","3.97","3.88","429.92K","-1.27%"
"May 21, 2019","3.94","4.00","4.00","3.91","355.81K","-1.99%"
"May 20, 2019","4.02","4.01","4.06","4.01","726.13K","-1.47%"
"May 17, 2019","4.08","4.15","4.15","4.07","523.84K","-5.12%"
"May 16, 2019","4.30","4.33","4.38","4.29","475.06K","-0.69%"
"May 15, 2019","4.33","4.30","4.39","4.30","373.80K","2.36%"
"May 14, 2019","4.23","4.23","4.27","4.21","778.21K","0.00%"
"May 13, 2019","4.23","4.23","4.26","4.18","361.99K","-2.98%"
"May 10, 2019","4.36","4.33","4.39","4.30","428.38K","0.00%"
"May 09, 2019","4.36","4.38","4.39","4.28","411.49K","-1.80%"
"May 08, 2019","4.44","4.41","4.52","4.41","735.58K","0.23%"
"May 07, 2019","4.43","4.55","4.55","4.39","1.19M","-2.85%"
"May 06, 2019","4.56","4.54","4.59","4.50","1.32M","-0.87%"
"May 03, 2019","4.60","4.62","4.63","4.58","674.90K","2.45%"
"May 02, 2019","4.49","4.53","4.53","4.45","3.25M","-0.44%"
"May 01, 2019","4.51","4.59","4.59","4.50","217.81K","-0.88%"
"Apr 30, 2019","4.55","4.50","4.57","4.49","251.31K","0.22%"
"Apr 29, 2019","4.54","4.62","4.62","4.51","422.76K","-2.16%"
"Apr 26, 2019","4.64","4.64","4.67","4.55","1.21M","-0.64%"
"Apr 25, 2019","4.67","4.70","4.71","4.63","295.27K","-0.64%"
"Apr 24, 2019","4.70","4.72","4.72","4.63","360.00K","-1.67%"
"Apr 23, 2019","4.78","4.79","4.79","4.72","544.99K","-0.62%"
"Apr 22, 2019","4.81","4.69","4.83","4.69","905.69K","3.44%"
"Apr 18, 2019","4.65","4.77","4.77","4.61","1.56M","-3.93%"
"Apr 17, 2019","4.84","4.73","4.89","4.73","1.11M","6.37%"
"Apr 16, 2019","4.55","4.54","4.56","4.46","861.81K","0.66%"
"Apr 15, 2019","4.52","4.52","4.53","4.48","399.15K","0.67%"
"Apr 12, 2019","4.49","4.50","4.52","4.47","365.79K","-0.88%"
"Apr 11, 2019","4.53","4.56","4.58","4.51","584.27K","-1.09%"
"Apr 10, 2019","4.58","4.56","4.63","4.54","639.93K","0.88%"
"Apr 09, 2019","4.54","4.58","4.58","4.53","415.86K","-0.22%"
"Apr 08, 2019","4.55","4.56","4.58","4.52","331.73K","-1.52%"
"Apr 05, 2019","4.62","4.63","4.66","4.54","546.56K","1.09%"
"Apr 04, 2019","4.57","4.56","4.59","4.52","812.75K","0.88%"
"Apr 03, 2019","4.53","4.53","4.58","4.49","496.37K","0.00%"
"Apr 02, 2019","4.53","4.51","4.61","4.51","570.18K","1.80%"
"Apr 01, 2019","4.45","4.44","4.45","4.38","482.02K","3.25%"
"Mar 29, 2019","4.31","4.32","4.33","4.26","539.71K","0.23%"
"Mar 28, 2019","4.30","4.24","4.31","4.24","705.74K","0.00%"
"Mar 27, 2019","4.30","4.43","4.46","4.29","992.79K","-1.60%"
"Mar 26, 2019","4.37","4.30","4.38","4.30","778.87K","4.55%"
"Mar 25, 2019","4.18","4.17","4.18","4.12","520.02K","0.24%"
"Mar 22, 2019","4.17","4.20","4.23","4.15","576.20K","1.21%"
"Mar 21, 2019","4.12","4.03","4.14","4.03","537.80K","2.74%"
"Mar 20, 2019","4.01","4.01","4.03","3.96","246.55K","-0.25%"
"Mar 19, 2019","4.02","4.03","4.04","4.00","145.14K","0.00%"
"Mar 18, 2019","4.02","4.05","4.05","4.00","192.15K","0.50%"
"Mar 15, 2019","4.00","4.02","4.04","3.98","847.13K","-1.23%"
"Mar 14, 2019","4.05","4.03","4.07","4.02","544.98K","1.00%"
"Mar 13, 2019","4.01","4.01","4.05","3.99","362.36K","0.50%"
"Mar 12, 2019","3.99","4.04","4.04","3.99","423.93K","0.00%"
"Mar 11, 2019","3.99","4.04","4.05","3.97","608.44K","-2.21%"
"Mar 08, 2019","4.08","4.02","4.08","3.99","389.86K","0.74%"
"Mar 07, 2019","4.05","4.03","4.05","3.97","485.89K","0.00%"
"Mar 06, 2019","4.05","4.09","4.11","4.02","449.65K","-0.98%"
"Mar 05, 2019","4.09","4.08","4.12","4.07","296.87K","0.25%"
"Mar 04, 2019","4.08","4.08","4.12","4.03","545.32K","1.49%"
"Mar 01, 2019","4.02","4.03","4.05","3.98","319.78K","-0.25%"
"Feb 28, 2019","4.03","4.01","4.04","3.96","502.89K","0.25%"
"Feb 27, 2019","4.02","4.08","4.08","3.98","547.67K","-2.66%"
"Feb 26, 2019","4.13","4.05","4.14","4.05","769.06K","3.77%"
"Feb 25, 2019","3.98","3.94","4.02","3.93","499.34K","2.31%"
"Feb 22, 2019","3.89","3.89","3.92","3.86","464.68K","0.78%"
"Feb 21, 2019","3.86","3.85","3.88","3.82","469.99K","-0.52%"
"Feb 20, 2019","3.88","3.88","3.91","3.81","1.11M","1.84%"
"Feb 19, 2019","3.81","3.79","3.85","3.78","652.74K","0.00%"
"Feb 15, 2019","3.81","3.81","3.84","3.76","775.88K","0.26%"
"Feb 14, 2019","3.80","3.76","3.82","3.76","445.47K","0.53%"
"Feb 13, 2019","3.78","3.85","3.88","3.74","896.66K","-3.82%"
"Feb 12, 2019","3.93","3.89","3.97","3.89","583.54K","3.69%"
"Feb 11, 2019","3.79","3.88","3.88","3.78","558.16K","-4.29%"
"Feb 08, 2019","3.96","4.00","4.01","3.95","458.20K","-1.74%"
"Feb 07, 2019","4.03","4.06","4.08","3.97","471.17K","-1.47%"
"Feb 06, 2019","4.09","4.02","4.11","4.02","1.22M","1.49%"
"Feb 05, 2019","4.03","3.93","4.05","3.93","410.53K","2.54%"
"Feb 04, 2019","3.93","3.93","4.00","3.89","624.12K","-1.01%"
"Feb 01, 2019","3.97","3.98","4.06","3.96","380.77K","-0.50%"
"Jan 31, 2019","3.99","3.96","4.09","3.96","672.67K","1.53%"
"Jan 30, 2019","3.93","3.91","3.97","3.86","410.02K","2.34%"
"Jan 29, 2019","3.84","3.85","3.88","3.82","723.31K","-1.54%"
"Jan 28, 2019","3.90","3.90","3.95","3.86","1.46M","0.00%"
"Jan 25, 2019","3.90","3.94","3.97","3.86","705.65K","2.36%"
"Jan 24, 2019","3.81","3.75","3.85","3.75","944.72K","1.87%"
"Jan 23, 2019","3.74","3.73","3.78","3.73","551.70K","0.54%"
"Jan 22, 2019","3.72","3.80","3.80","3.69","1.13M","-2.87%"
"Jan 18, 2019","3.83","3.79","3.88","3.79","919.54K","1.32%"
"Jan 17, 2019","3.78","3.78","3.83","3.72","1.23M","0.53%"
"Jan 16, 2019","3.76","3.78","3.79","3.74","682.11K","-0.27%"
"Jan 15, 2019","3.77","3.70","3.80","3.70","760.66K","3.29%"
"Jan 14, 2019","3.65","3.68","3.71","3.61","1.38M","-2.67%"
"Jan 11, 2019","3.75","3.65","3.79","3.65","2.18M","2.74%"
"Jan 10, 2019","3.65","3.67","3.69","3.62","357.61K","-0.27%"
"Jan 09, 2019","3.66","3.58","3.67","3.58","688.25K","4.27%"
"Jan 08, 2019","3.51","3.52","3.56","3.50","448.20K","-0.57%"
"Jan 07, 2019","3.53","3.55","3.61","3.46","3.50M","0.86%"
"Jan 04, 2019","3.50","3.54","3.59","3.48","4.20M","-1.41%"
"Jan 03, 2019","3.55","3.56","3.60","3.52","1.12M","-3.27%"
"Jan 02, 2019","3.67","3.57","3.69","3.56","757.43K","-2.13%"
"Dec 31, 2018","3.75","3.70","3.79","3.67","857.24K","0.81%"
"Dec 28, 2018","3.72","3.71","3.80","3.70","839.97K","0.00%"
"Dec 27, 2018","3.72","3.71","3.74","3.63","891.15K","-0.80%"
"Dec 26, 2018","3.75","3.58","3.75","3.58","839.58K","2.74%"
"Dec 24, 2018","3.65","3.60","3.67","3.51","536.73K","0.00%"
"Dec 21, 2018","3.65","3.74","3.81","3.65","692.37K","-3.95%"
"Dec 20, 2018","3.80","3.79","3.85","3.76","944.92K","0.80%"
"Dec 19, 2018","3.77","3.84","3.90","3.75","718.61K","-1.82%"
"Dec 18, 2018","3.84","3.82","3.91","3.79","645.22K","0.79%"
"Dec 17, 2018","3.81","3.79","3.86","3.78","1.16M","-0.52%"
"Dec 14, 2018","3.83","3.80","3.89","3.79","760.81K","-0.26%"
"Dec 13, 2018","3.84","3.83","3.87","3.78","1.07M","0.26%"
"Dec 12, 2018","3.83","3.81","3.89","3.77","1.13M","3.79%"
"Dec 11, 2018","3.69","3.75","3.80","3.64","2.09M","-1.86%"
"Dec 10, 2018","3.76","3.75","3.81","3.69","1.43M","0.00%"
"Dec 07, 2018","3.76","3.76","3.84","3.76","752.14K","-1.83%"
"Dec 06, 2018","3.83","3.89","3.89","3.70","1.74M","-4.49%"
"Dec 04, 2018","4.01","4.15","4.16","3.97","1.63M","-3.61%"
"Dec 03, 2018","4.16","4.03","4.23","4.03","1.51M","6.39%"
"Nov 30, 2018","3.91","3.94","3.94","3.87","2.02M","0.26%"
"Nov 29, 2018","3.90","3.94","4.02","3.89","1.36M","-3.23%"
"Nov 28, 2018","4.03","3.97","4.04","3.92","1.95M","8.63%"
"Nov 27, 2018","3.71","3.67","3.72","3.66","1.22M","1.37%"
"Nov 26, 2018","3.66","3.63","3.68","3.62","1.04M","0.55%"
"Nov 23, 2018","3.64","3.54","3.67","3.54","574.53K","0.28%"
"Nov 21, 2018","3.63","3.58","3.66","3.58","1.07M","-0.55%"
"Nov 20, 2018","3.65","3.60","3.66","3.57","2.02M","-1.88%"
"Nov 19, 2018","3.72","3.80","3.80","3.69","2.10M","-1.85%"
"Nov 16, 2018","3.79","3.83","3.83","3.76","1.29M","-0.79%"
"Nov 15, 2018","3.82","3.78","3.83","3.75","1.58M","1.87%"
"Nov 14, 2018","3.75","3.77","3.83","3.75","642.40K","-1.06%"
"Nov 13, 2018","3.79","3.83","3.83","3.76","382.41K","-1.56%"
"Nov 12, 2018","3.85","3.88","3.88","3.82","900.36K","0.00%"
"Nov 09, 2018","3.85","3.88","3.88","3.80","603.80K","-1.53%"
"Nov 08, 2018","3.91","3.96","3.96","3.90","522.52K","-1.51%"
"Nov 07, 2018","3.97","3.93","3.97","3.89","477.94K","1.28%"
"Nov 06, 2018","3.92","3.90","3.95","3.88","466.46K","-1.01%"
"Nov 05, 2018","3.96","3.94","3.98","3.92","888.01K","-0.75%"
"Nov 02, 2018","3.99","4.02","4.10","3.95","284.27K","-2.21%"
"Nov 01, 2018","4.08","3.94","4.09","3.93","1.17M","6.53%"
"Oct 31, 2018","3.83","4.00","4.00","3.83","913.24K","-2.79%"
"Oct 30, 2018","3.94","3.77","3.94","3.77","816.22K","3.41%"
"Oct 29, 2018","3.81","3.95","3.95","3.79","1.05M","-2.31%"
"Oct 26, 2018","3.90","3.77","3.94","3.77","649.24K","-0.51%"
"Oct 25, 2018","3.92","3.81","3.94","3.81","679.90K","2.08%"
"Oct 24, 2018","3.84","4.00","4.00","3.84","589.29K","-2.29%"
"Oct 23, 2018","3.93","3.93","3.96","3.88","635.42K","-1.01%"
"Oct 22, 2018","3.97","4.04","4.04","3.95","513.11K","-0.75%"
"Oct 19, 2018","4.00","3.98","4.05","3.98","586.77K","0.00%"
"Oct 18, 2018","4.00","4.10","4.11","3.97","914.44K","-3.85%"
"Oct 17, 2018","4.16","4.22","4.22","4.12","512.30K","-0.95%"
"Oct 16, 2018","4.20","4.17","4.23","4.15","629.92K","1.45%"
"Oct 15, 2018","4.14","4.09","4.23","4.09","1.69M","0.73%"
