"Date","Price","Open","High","Low","Vol.","Change %"
"May 22, 2019","44.71","45.56","45.85","44.57","2.79M","-3.14%"
"May 21, 2019","46.16","45.28","46.30","45.26","2.40M","3.22%"
"May 20, 2019","44.72","44.28","45.14","44.03","2.35M","-1.11%"
"May 17, 2019","45.22","45.10","45.84","44.92","2.18M","-1.01%"
"May 16, 2019","45.68","45.26","46.05","45.08","1.71M","0.20%"
"May 15, 2019","45.59","44.32","45.63","44.17","1.96M","2.13%"
"May 14, 2019","44.64","44.35","45.07","44.25","3.12M","1.36%"
"May 13, 2019","44.04","45.84","45.99","43.83","6.43M","-7.09%"
"May 10, 2019","47.40","47.19","47.62","46.07","3.34M","-0.36%"
"May 09, 2019","47.57","48.21","48.48","46.66","4.58M","-3.00%"
"May 08, 2019","49.04","48.45","49.77","48.24","3.59M","0.99%"
"May 07, 2019","48.56","48.77","49.28","48.09","3.64M","-1.64%"
"May 06, 2019","49.37","47.88","49.57","47.75","3.27M","-0.46%"
"May 03, 2019","49.60","49.10","49.65","48.49","2.55M","2.50%"
"May 02, 2019","48.39","48.77","49.05","48.02","2.31M","0.17%"
"May 01, 2019","48.31","49.74","49.81","47.96","3.95M","-0.02%"
"Apr 30, 2019","48.32","47.23","48.83","46.07","7.42M","7.52%"
"Apr 29, 2019","44.94","44.99","45.50","44.60","5.33M","-0.11%"
"Apr 26, 2019","44.99","44.27","45.03","43.43","3.95M","-2.34%"
"Apr 25, 2019","46.07","46.97","47.31","45.97","2.60M","-1.96%"
"Apr 24, 2019","46.99","48.25","48.25","46.91","3.72M","-2.55%"
"Apr 23, 2019","48.22","48.99","49.11","48.16","3.27M","-1.47%"
"Apr 22, 2019","48.94","50.05","50.13","48.64","3.40M","-3.09%"
"Apr 18, 2019","50.50","50.18","50.55","49.98","1.74M","0.42%"
"Apr 17, 2019","50.29","51.17","51.28","49.84","1.91M","-0.69%"
"Apr 16, 2019","50.64","49.72","50.67","49.55","2.85M","2.53%"
"Apr 15, 2019","49.39","49.80","50.25","49.05","2.36M","-0.56%"
"Apr 12, 2019","49.67","49.88","50.29","49.56","2.06M","0.40%"
"Apr 11, 2019","49.47","49.95","50.08","49.15","1.91M","-0.48%"
"Apr 10, 2019","49.71","48.87","50.00","48.66","2.43M","1.64%"
"Apr 09, 2019","48.91","49.25","49.37","48.49","2.59M","-0.93%"
"Apr 08, 2019","49.37","49.69","49.69","48.83","2.23M","0.28%"
"Apr 05, 2019","49.23","49.52","49.89","48.85","3.40M","0.02%"
"Apr 04, 2019","49.22","49.41","49.71","49.07","1.73M","-0.77%"
"Apr 03, 2019","49.60","49.30","50.57","49.30","3.39M","1.72%"
"Apr 02, 2019","48.76","48.42","49.12","48.27","3.06M","0.68%"
"Apr 01, 2019","48.43","48.37","48.75","47.68","3.87M","1.13%"
"Mar 29, 2019","47.89","46.42","47.98","46.25","3.71M","4.13%"
"Mar 28, 2019","45.99","45.72","46.56","45.61","3.83M","0.37%"
"Mar 27, 2019","45.82","47.21","47.44","45.57","2.78M","-2.94%"
"Mar 26, 2019","47.21","47.35","47.65","46.80","1.67M","0.81%"
"Mar 25, 2019","46.83","46.98","47.60","46.25","2.72M","-0.21%"
"Mar 22, 2019","46.93","48.64","48.88","46.90","3.01M","-4.19%"
"Mar 21, 2019","48.98","46.57","49.41","46.48","4.87M","5.99%"
"Mar 20, 2019","46.21","47.30","47.59","46.09","3.04M","-2.22%"
"Mar 19, 2019","47.26","47.77","48.07","47.19","2.52M","-1.87%"
"Mar 18, 2019","48.16","47.89","48.20","47.39","2.69M","1.01%"
"Mar 15, 2019","47.68","47.49","48.29","47.30","4.86M","1.04%"
"Mar 14, 2019","47.19","47.64","47.96","46.99","2.80M","-1.03%"
"Mar 13, 2019","47.68","48.46","48.46","47.41","2.69M","-0.83%"
"Mar 12, 2019","48.08","48.84","49.27","47.88","4.01M","-1.13%"
"Mar 11, 2019","48.63","46.58","48.67","46.31","4.60M","5.21%"
"Mar 08, 2019","46.22","44.74","46.36","44.40","4.29M","2.28%"
"Mar 07, 2019","45.19","46.20","46.20","44.95","3.06M","-2.31%"
"Mar 06, 2019","46.26","46.45","46.45","45.87","3.45M","-0.06%"
"Mar 05, 2019","46.29","46.53","46.57","46.13","2.16M","-0.28%"
"Mar 04, 2019","46.42","46.54","46.99","46.06","2.67M","0.15%"
"Mar 01, 2019","46.35","46.70","47.26","46.24","2.63M","-0.45%"
"Feb 28, 2019","46.56","46.71","46.85","45.00","3.64M","-0.56%"
"Feb 27, 2019","46.82","47.36","47.51","46.58","2.40M","-1.39%"
"Feb 26, 2019","47.48","47.75","48.22","47.37","3.01M","-1.19%"
"Feb 25, 2019","48.05","47.87","48.93","47.74","3.36M","2.21%"
"Feb 22, 2019","47.01","45.26","47.01","45.21","3.04M","4.21%"
"Feb 21, 2019","45.11","45.76","45.91","45.02","2.95M","-1.70%"
"Feb 20, 2019","45.89","46.12","46.40","45.85","2.28M","0.00%"
"Feb 19, 2019","45.89","45.94","46.08","45.59","2.82M","0.39%"
"Feb 15, 2019","45.71","46.10","46.10","45.57","1.95M","-0.13%"
"Feb 14, 2019","45.77","45.56","46.10","45.39","3.34M","0.07%"
"Feb 13, 2019","45.74","45.65","46.08","45.48","2.67M","0.77%"
"Feb 12, 2019","45.39","45.06","45.70","44.85","3.02M","1.66%"
"Feb 11, 2019","44.65","45.35","45.37","43.90","2.47M","-0.82%"
"Feb 08, 2019","45.02","43.99","45.04","43.71","3.19M","1.26%"
"Feb 07, 2019","44.46","44.86","44.96","43.99","4.32M","-1.70%"
"Feb 06, 2019","45.23","45.25","46.34","45.18","5.19M","0.20%"
"Feb 05, 2019","45.14","43.50","46.44","43.36","10.65M","-0.92%"
"Feb 04, 2019","45.56","44.99","45.89","44.08","6.60M","0.66%"
"Feb 01, 2019","45.26","44.40","45.46","44.11","4.49M","2.21%"
"Jan 31, 2019","44.28","43.64","44.49","43.20","4.35M","1.23%"
"Jan 30, 2019","43.74","43.50","44.01","42.81","2.92M","2.27%"
"Jan 29, 2019","42.77","43.42","43.53","42.48","2.69M","-1.13%"
"Jan 28, 2019","43.26","42.75","43.52","42.37","3.61M","-0.92%"
"Jan 25, 2019","43.66","43.75","46.31","42.80","9.46M","6.57%"
"Jan 24, 2019","40.97","39.11","41.79","39.02","5.16M","5.70%"
"Jan 23, 2019","38.76","38.82","39.50","38.22","2.81M","0.73%"
"Jan 22, 2019","38.48","40.10","40.20","38.30","3.68M","-4.35%"
"Jan 18, 2019","40.23","39.08","40.27","38.84","3.96M","3.87%"
"Jan 17, 2019","38.73","39.27","39.33","37.60","4.74M","-2.49%"
"Jan 16, 2019","39.72","39.62","40.17","39.53","2.00M","0.18%"
"Jan 15, 2019","39.65","40.32","40.52","39.43","2.41M","-1.17%"
"Jan 14, 2019","40.12","40.00","40.50","39.16","3.90M","-1.35%"
"Jan 11, 2019","40.67","40.61","40.87","39.83","2.20M","0.17%"
"Jan 10, 2019","40.60","40.14","40.89","39.68","3.02M","1.15%"
"Jan 09, 2019","40.14","39.24","40.83","39.24","3.96M","2.55%"
"Jan 08, 2019","39.14","39.45","39.66","38.43","3.01M","-0.05%"
"Jan 07, 2019","39.16","38.37","39.34","38.33","2.86M","2.67%"
"Jan 04, 2019","38.14","37.18","38.40","36.95","3.23M","4.44%"
"Jan 03, 2019","36.52","38.61","38.61","36.47","4.43M","-6.55%"
"Jan 02, 2019","39.08","37.92","39.41","37.66","3.47M","1.27%"
"Dec 31, 2018","38.59","38.60","39.08","38.10","2.60M","0.63%"
"Dec 28, 2018","38.35","38.54","39.06","37.80","2.82M","-0.23%"
"Dec 27, 2018","38.44","37.50","38.46","37.00","3.12M","1.40%"
"Dec 26, 2018","37.91","36.37","37.97","35.38","4.26M","4.93%"
"Dec 24, 2018","36.13","36.12","37.00","35.74","2.92M","-0.63%"
"Dec 21, 2018","36.36","36.59","37.44","35.71","13.11M","-0.60%"
"Dec 20, 2018","36.58","36.00","37.53","36.00","5.71M","1.11%"
"Dec 19, 2018","36.18","37.41","38.14","35.78","5.13M","-3.08%"
"Dec 18, 2018","37.33","37.17","38.06","36.75","3.93M","-0.27%"
"Dec 17, 2018","37.43","38.51","39.25","37.10","4.77M","-2.91%"
"Dec 14, 2018","38.55","38.84","39.40","38.37","3.25M","-2.16%"
"Dec 13, 2018","39.40","40.19","40.36","39.19","2.65M","-1.50%"
"Dec 12, 2018","40.00","40.15","41.14","39.48","3.21M","1.27%"
"Dec 11, 2018","39.50","40.56","40.92","39.08","2.84M","-0.78%"
"Dec 10, 2018","39.81","39.76","40.17","38.98","2.78M","-0.23%"
"Dec 07, 2018","39.90","41.48","41.61","39.90","4.34M","-4.20%"
"Dec 06, 2018","41.65","40.49","41.96","40.45","6.69M","0.19%"
"Dec 04, 2018","41.57","44.30","44.84","41.55","5.82M","-7.13%"
"Dec 03, 2018","44.76","43.97","44.87","43.39","4.70M","3.88%"
"Nov 30, 2018","43.09","42.54","43.16","41.79","4.70M","1.03%"
"Nov 29, 2018","42.65","43.71","43.84","42.14","3.18M","-3.29%"
"Nov 28, 2018","44.10","44.12","44.50","41.92","4.36M","0.02%"
"Nov 27, 2018","44.09","43.77","44.27","43.41","2.86M","0.39%"
"Nov 26, 2018","43.92","43.70","43.96","42.61","2.88M","2.26%"
"Nov 23, 2018","42.95","42.00","43.58","41.88","1.42M","0.96%"
"Nov 21, 2018","42.54","42.43","43.53","42.05","4.02M","0.97%"
"Nov 20, 2018","42.13","41.00","42.39","40.47","3.97M","0.17%"
"Nov 19, 2018","42.06","43.26","43.48","41.82","3.22M","-2.86%"
"Nov 16, 2018","43.30","43.36","43.73","42.56","4.29M","-1.28%"
"Nov 15, 2018","43.86","42.40","44.24","42.21","3.51M","2.67%"
"Nov 14, 2018","42.72","43.13","43.93","42.41","3.73M","0.40%"
"Nov 13, 2018","42.55","42.21","42.86","41.98","3.95M","1.58%"
"Nov 12, 2018","41.89","42.50","42.84","41.28","4.51M","-2.65%"
"Nov 09, 2018","43.03","44.92","44.92","42.34","7.54M","-5.07%"
"Nov 08, 2018","45.33","45.77","46.39","45.08","4.50M","-1.03%"
"Nov 07, 2018","45.80","45.54","45.82","44.66","3.80M","0.84%"
"Nov 06, 2018","45.42","45.09","45.50","44.13","4.11M","1.05%"
"Nov 05, 2018","44.95","43.86","45.69","43.11","7.80M","1.54%"
"Nov 02, 2018","44.27","41.00","44.84","40.55","10.71M","3.00%"
"Nov 01, 2018","42.98","40.55","43.32","40.33","7.27M","6.84%"
"Oct 31, 2018","40.23","39.50","40.61","39.22","5.31M","3.55%"
"Oct 30, 2018","38.85","37.82","38.87","37.77","4.15M","2.70%"
"Oct 29, 2018","37.83","39.75","39.81","37.28","5.16M","-2.50%"
"Oct 26, 2018","38.80","37.78","40.25","36.69","10.75M","-8.94%"
"Oct 25, 2018","42.61","42.09","43.07","41.73","3.97M","2.23%"
"Oct 24, 2018","41.68","43.25","43.57","41.25","4.60M","-4.12%"
"Oct 23, 2018","43.47","40.29","43.62","38.80","6.30M","-0.30%"
"Oct 22, 2018","43.60","44.16","44.36","43.20","1.81M","-0.48%"
"Oct 19, 2018","43.81","44.06","44.62","43.55","2.12M","0.11%"
"Oct 18, 2018","43.76","43.97","44.47","43.56","2.22M","-0.82%"
"Oct 17, 2018","44.12","44.02","44.74","43.44","2.29M","0.02%"
"Oct 16, 2018","44.11","43.36","44.22","42.85","3.04M","3.16%"
"Oct 15, 2018","42.76","42.99","43.44","42.71","2.73M","-0.54%"
"Oct 12, 2018","42.99","44.47","44.51","42.32","4.75M","-0.81%"
"Oct 11, 2018","43.34","43.83","45.20","43.15","3.97M","-0.73%"
"Oct 10, 2018","43.66","43.70","44.92","43.47","5.12M","-0.77%"
"Oct 09, 2018","44.00","45.43","45.64","43.53","4.96M","-4.01%"
"Oct 08, 2018","45.84","46.45","46.68","45.50","2.71M","-2.07%"
"Oct 05, 2018","46.81","47.00","47.77","46.75","6.33M","0.34%"
"Oct 04, 2018","46.65","47.71","47.87","46.38","3.22M","-2.39%"
"Oct 03, 2018","47.79","47.32","48.31","47.10","2.32M","1.83%"
"Oct 02, 2018","46.93","46.94","47.80","46.75","1.93M","-0.11%"
"Oct 01, 2018","46.98","47.77","48.04","46.75","3.08M","-0.78%"
"Sep 28, 2018","47.35","46.34","47.77","46.29","3.49M","1.67%"
"Sep 27, 2018","46.57","47.27","47.75","46.25","3.59M","-1.06%"
"Sep 26, 2018","47.07","48.00","48.10","46.06","5.26M","-2.93%"
"Sep 25, 2018","48.49","49.20","49.52","48.48","3.12M","-1.34%"
"Sep 24, 2018","49.15","49.30","49.72","48.99","2.83M","-0.26%"
"Sep 21, 2018","49.28","48.74","49.47","48.36","8.34M","0.53%"
"Sep 20, 2018","49.02","48.45","49.31","48.26","4.28M","1.93%"
"Sep 19, 2018","48.09","48.01","48.45","47.74","2.56M","0.23%"
"Sep 18, 2018","47.98","47.30","48.44","47.25","3.84M","0.08%"
"Sep 17, 2018","47.94","48.40","48.40","47.81","3.87M","-0.72%"
"Sep 14, 2018","48.29","48.21","48.61","47.68","4.46M","0.17%"
"Sep 13, 2018","48.21","50.11","50.40","47.89","5.09M","-2.55%"
"Sep 12, 2018","49.47","47.74","49.79","47.20","6.62M","1.00%"
"Sep 11, 2018","48.98","49.89","50.00","48.10","4.27M","-2.60%"
"Sep 10, 2018","50.29","50.12","51.43","49.85","3.43M","0.98%"
"Sep 07, 2018","49.80","49.19","50.25","48.62","4.07M","0.83%"
"Sep 06, 2018","49.39","49.40","49.97","48.90","4.33M","0.04%"
"Sep 05, 2018","49.37","49.19","49.66","47.97","6.63M","-0.08%"
"Sep 04, 2018","49.41","51.24","51.54","48.27","10.36M","-7.71%"
"Aug 31, 2018","53.54","53.24","53.75","52.85","3.12M","0.75%"
"Aug 30, 2018","53.14","55.44","55.75","53.07","4.91M","-5.07%"
"Aug 29, 2018","55.98","56.74","56.91","55.89","2.44M","-0.85%"
"Aug 28, 2018","56.46","56.58","57.20","56.00","1.87M","0.18%"
"Aug 27, 2018","56.36","56.10","57.11","56.10","2.14M","1.09%"
"Aug 24, 2018","55.75","55.95","56.22","55.40","1.85M","0.05%"
"Aug 23, 2018","55.72","55.23","55.84","54.91","2.50M","0.72%"
"Aug 22, 2018","55.32","54.28","55.61","54.28","1.98M","0.93%"
"Aug 21, 2018","54.81","54.90","55.67","54.58","2.74M","0.50%"
"Aug 20, 2018","54.54","54.33","54.85","53.75","2.29M","0.52%"
"Aug 17, 2018","54.26","53.05","54.41","52.63","4.20M","2.28%"
"Aug 16, 2018","53.05","53.52","54.40","52.95","3.04M","0.30%"
"Aug 15, 2018","52.89","52.66","53.72","52.30","4.65M","-0.64%"
"Aug 14, 2018","53.23","51.43","53.31","51.34","4.35M","4.35%"
"Aug 13, 2018","51.01","50.88","51.65","50.72","3.52M","0.26%"
"Aug 10, 2018","50.88","50.56","51.40","50.04","5.03M","-0.27%"
"Aug 09, 2018","51.02","52.59","52.99","50.48","8.40M","-7.30%"
"Aug 08, 2018","55.04","54.75","55.43","54.36","1.65M","0.31%"
"Aug 07, 2018","54.87","54.25","55.09","54.18","2.22M","1.18%"
"Aug 06, 2018","54.23","53.80","54.27","53.44","2.18M","0.65%"
"Aug 03, 2018","53.88","53.44","54.43","53.44","2.66M","0.86%"
"Aug 02, 2018","53.42","52.59","53.61","52.50","2.72M","0.66%"
"Aug 01, 2018","53.07","52.63","53.55","52.63","3.91M","0.86%"
"Jul 31, 2018","52.62","54.36","54.47","51.93","6.61M","-2.56%"
