"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2019","16.90","17.19","17.38","16.90","1.47M","-1.34%"
"Jul 22, 2019","17.13","17.31","17.46","17.01","1.21M","-0.70%"
"Jul 19, 2019","17.25","17.61","17.93","17.16","2.74M","-1.43%"
"Jul 18, 2019","17.50","17.88","18.04","17.43","2.32M","-1.52%"
"Jul 17, 2019","17.77","17.00","17.83","16.96","2.24M","5.15%"
"Jul 16, 2019","16.90","17.31","17.32","16.86","1.59M","-1.46%"
"Jul 15, 2019","17.15","17.49","17.54","17.02","1.38M","-1.15%"
"Jul 12, 2019","17.35","17.70","17.84","17.31","1.34M","-1.92%"
"Jul 11, 2019","17.69","18.12","18.21","17.61","1.93M","-2.27%"
"Jul 10, 2019","18.10","18.73","18.85","18.10","2.04M","-3.00%"
"Jul 08, 2019","18.66","18.72","18.94","18.51","916.20K","-0.16%"
"Jul 05, 2019","18.69","18.68","18.85","18.41","887.10K","0.65%"
"Jul 04, 2019","18.57","18.36","18.80","18.30","1.29M","1.64%"
"Jul 03, 2019","18.27","18.19","18.28","17.82","872.50K","1.16%"
"Jul 02, 2019","18.06","18.20","18.66","17.93","2.14M","-0.77%"
"Jul 01, 2019","18.20","17.99","18.28","17.80","2.08M","3.00%"
"Jun 28, 2019","17.67","17.73","17.81","17.57","1.18M","-0.11%"
"Jun 27, 2019","17.69","17.65","17.75","17.40","601.00K","0.51%"
"Jun 26, 2019","17.60","17.90","17.99","17.27","1.64M","-0.85%"
"Jun 25, 2019","17.75","17.74","18.19","17.64","1.62M","0.51%"
"Jun 24, 2019","17.66","17.92","18.09","17.56","3.88M","-1.18%"
"Jun 21, 2019","17.87","18.35","18.39","17.87","1.93M","-2.56%"
"Jun 19, 2019","18.34","18.69","18.84","18.00","1.78M","-1.40%"
"Jun 18, 2019","18.60","19.15","19.30","18.51","1.71M","-2.11%"
"Jun 17, 2019","19.00","18.45","19.13","18.45","975.60K","4.00%"
"Jun 14, 2019","18.27","18.88","18.96","18.25","2.84M","-2.30%"
"Jun 13, 2019","18.70","19.06","19.36","18.58","1.50M","-1.42%"
"Jun 12, 2019","18.97","19.73","19.96","18.81","912.10K","-3.36%"
"Jun 11, 2019","19.63","20.02","20.25","19.38","970.30K","-1.85%"
"Jun 10, 2019","20.00","20.27","20.56","19.72","590.70K","-0.84%"
"Jun 07, 2019","20.17","21.20","21.31","20.03","1.25M","-4.32%"
"Jun 06, 2019","21.08","21.12","21.46","20.57","1.62M","-0.19%"
"Jun 05, 2019","21.12","20.64","21.29","20.18","1.72M","2.08%"
"Jun 04, 2019","20.69","19.86","20.69","19.64","1.84M","5.40%"
"Jun 03, 2019","19.63","19.89","20.00","19.26","1.04M","0.67%"
"May 31, 2019","19.50","19.30","19.66","18.90","1.24M","1.04%"
"May 30, 2019","19.30","19.15","19.51","19.00","2.61M","2.82%"
"May 29, 2019","18.77","18.05","19.97","17.63","4.79M","4.57%"
"May 28, 2019","17.95","17.38","18.25","17.22","1.88M","3.82%"
"May 27, 2019","17.29","17.01","17.49","17.01","575.30K","2.01%"
"May 24, 2019","16.95","17.20","17.23","16.73","1.19M","-0.94%"
"May 23, 2019","17.11","17.20","17.25","16.93","1.18M","-0.23%"
"May 22, 2019","17.15","17.69","17.95","17.10","1.13M","-2.28%"
"May 21, 2019","17.55","18.00","18.00","17.50","1.28M","-2.99%"
