"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2019","52.35","52.10","52.64","51.34","3.48M","0.94%"
"Aug 05, 2019","51.86","52.28","52.40","51.24","2.06M","-1.80%"
"Aug 02, 2019","52.81","52.20","53.40","52.20","3.44M","1.95%"
"Aug 01, 2019","51.80","51.00","52.39","50.88","2.48M","1.83%"
"Jul 31, 2019","50.87","49.91","51.43","49.58","2.84M","1.64%"
"Jul 30, 2019","50.05","47.28","50.58","47.11","2.74M","5.15%"
"Jul 29, 2019","47.60","48.11","48.20","47.35","1.32M","-0.79%"
"Jul 26, 2019","47.98","47.29","48.50","46.60","2.50M","2.09%"
"Jul 25, 2019","47.00","47.25","47.56","46.35","1.96M","0.02%"
"Jul 24, 2019","46.99","46.39","47.21","46.32","1.91M","1.29%"
"Jul 23, 2019","46.39","47.30","47.80","46.13","2.96M","-1.63%"
"Jul 22, 2019","47.16","48.90","49.10","47.00","1.73M","-2.64%"
"Jul 19, 2019","48.44","49.22","49.67","47.95","1.62M","-1.14%"
"Jul 18, 2019","49.00","50.86","50.90","48.96","2.31M","-2.51%"
"Jul 17, 2019","50.26","50.45","51.16","50.03","2.92M","-0.36%"
"Jul 16, 2019","50.44","51.39","51.44","50.12","2.60M","-1.23%"
"Jul 15, 2019","51.07","53.00","53.24","51.07","1.58M","-3.59%"
"Jul 12, 2019","52.97","53.55","54.48","52.60","2.04M","-0.34%"
"Jul 11, 2019","53.15","52.85","53.60","52.15","4.03M","1.63%"
"Jul 10, 2019","52.30","49.59","52.96","49.50","5.46M","6.56%"
"Jul 08, 2019","49.08","49.30","49.49","48.80","1.50M","0.84%"
"Jul 05, 2019","48.67","48.59","49.40","48.20","4.20M","0.98%"
"Jul 04, 2019","48.20","49.25","49.46","47.79","2.81M","-1.11%"
"Jul 03, 2019","48.74","48.66","49.43","48.45","2.01M","-0.33%"
"Jul 02, 2019","48.90","49.50","49.76","48.12","1.65M","-0.45%"
"Jul 01, 2019","49.12","50.45","50.80","48.25","1.43M","-1.37%"
"Jun 28, 2019","49.80","50.84","51.89","49.71","2.72M","-0.90%"
"Jun 27, 2019","50.25","50.50","51.10","49.99","1.53M","-0.99%"
"Jun 26, 2019","50.75","52.19","52.19","50.56","922.30K","-1.48%"
"Jun 25, 2019","51.51","52.90","53.50","51.40","1.19M","-3.79%"
"Jun 24, 2019","53.54","53.68","53.68","52.86","616.40K","0.51%"
"Jun 21, 2019","53.27","52.50","53.90","51.81","1.43M","2.54%"
"Jun 19, 2019","51.95","51.34","52.00","50.19","1.16M","2.28%"
"Jun 18, 2019","50.79","51.11","52.09","50.23","1.26M","-0.51%"
"Jun 17, 2019","51.05","50.13","51.74","50.05","1.00M","0.99%"
"Jun 14, 2019","50.55","50.02","51.50","49.81","1.07M","1.12%"
"Jun 13, 2019","49.99","48.90","50.44","48.57","1.66M","2.71%"
"Jun 12, 2019","48.67","49.23","49.83","48.07","929.40K","-0.88%"
