"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2018","130.79","127.94","131.98","127.94","3.56K","2.23%"
"Oct 11, 2018","127.94","123.57","127.94","122.83","1.75K","4.17%"
"Oct 10, 2018","122.82","123.65","125.09","122.82","1.72K","-0.24%"
"Oct 09, 2018","123.11","123.20","123.66","122.76","1.59K","0.32%"
"Oct 08, 2018","122.72","123.19","123.20","122.54","1.87K","-0.39%"
"Oct 05, 2018","123.20","122.76","123.20","121.79","0.85K","0.00%"
"Oct 04, 2018","123.20","123.10","123.20","122.26","1.87K","0.01%"
"Oct 03, 2018","123.19","122.45","123.19","121.78","0.86K","0.06%"
"Oct 02, 2018","123.11","123.20","123.67","121.55","0.52K","-0.06%"
"Oct 01, 2018","123.19","126.52","126.52","123.02","1.16K","-1.73%"
"Sep 28, 2018","125.36","125.81","125.81","124.52","1.72K","0.41%"
"Sep 27, 2018","124.85","124.60","124.89","123.97","1.91K","0.53%"
"Sep 26, 2018","124.19","124.69","124.69","124.16","1.10K","-0.42%"
"Sep 25, 2018","124.71","124.74","124.78","123.77","0.70K","-0.06%"
"Sep 24, 2018","124.78","122.18","126.65","122.18","1.39K","1.75%"
"Sep 21, 2018","122.63","120.30","122.82","119.26","1.57K","2.01%"
"Sep 20, 2018","120.21","120.68","126.77","118.35","1.22K","1.59%"
"Sep 19, 2018","118.33","115.15","120.19","114.71","1.58K","2.76%"
"Sep 18, 2018","115.15","113.63","117.27","113.63","1.76K","1.53%"
"Sep 17, 2018","113.41","114.53","115.02","113.41","2.10K","-0.90%"
"Sep 14, 2018","114.44","112.69","114.56","112.69","2.35K","1.72%"
"Sep 13, 2018","112.50","113.21","114.57","112.50","2.16K","-0.54%"
"Sep 12, 2018","113.11","112.82","113.11","112.50","1.27K","0.22%"
"Sep 11, 2018","112.86","112.68","112.86","112.22","2.25K","0.00%"
"Sep 10, 2018","112.86","112.69","112.86","112.33","2.02K","-0.01%"
"Sep 06, 2018","112.87","113.17","113.81","112.32","3.21K","-0.26%"
"Sep 05, 2018","113.16","110.41","114.26","110.41","6.25K","2.11%"
"Sep 04, 2018","110.82","114.57","114.57","109.90","3.60K","-2.84%"
"Sep 03, 2018","114.06","119.73","120.68","111.75","2.33K","-3.81%"
"Aug 31, 2018","118.58","124.57","124.57","118.15","3.39K","-4.82%"
"Aug 30, 2018","124.58","126.96","127.35","123.70","2.57K","-1.87%"
"Aug 29, 2018","126.95","127.59","127.59","126.59","1.37K","-0.50%"
"Aug 28, 2018","127.59","128.26","128.47","127.45","1.05K","0.50%"
"Aug 27, 2018","126.95","128.35","128.82","126.95","1.24K","-0.52%"
"Aug 24, 2018","127.61","128.62","128.62","127.25","1.04K","0.22%"
"Aug 23, 2018","127.33","129.30","130.12","127.23","0.70K","-1.51%"
"Aug 22, 2018","129.28","130.12","130.21","129.28","1.47K","-0.65%"
"Aug 21, 2018","130.12","130.68","130.68","129.40","1.50K","-0.07%"
"Aug 20, 2018","130.21","132.07","132.07","126.97","2.28K","-1.41%"
"Aug 17, 2018","132.07","133.26","133.26","131.99","1.94K","-0.72%"
"Aug 16, 2018","133.03","133.91","133.91","132.91","1.54K","-0.51%"
"Aug 15, 2018","133.71","134.02","134.39","133.29","1.43K","-0.16%"
"Aug 14, 2018","133.93","133.92","134.33","133.65","1.70K","0.00%"
"Aug 13, 2018","133.93","135.14","135.14","133.49","1.37K","-0.83%"
"Aug 10, 2018","135.05","136.74","136.74","135.05","2.04K","-1.21%"
"Aug 09, 2018","136.71","137.19","137.65","136.71","2.77K","-0.48%"
"Aug 08, 2018","137.37","137.66","137.86","137.37","0.63K","-0.20%"
"Aug 07, 2018","137.65","138.58","138.58","137.46","0.94K","-0.35%"
"Aug 06, 2018","138.13","137.19","138.74","137.19","2.16K","0.69%"
"Aug 03, 2018","137.19","137.24","138.30","136.08","1.24K","-0.01%"
"Aug 02, 2018","137.20","138.57","138.57","137.20","1.85K","-0.53%"
"Aug 01, 2018","137.93","139.50","139.50","137.75","1.80K","-0.58%"
"Jul 31, 2018","138.73","138.98","139.48","138.57","1.25K","0.05%"
"Jul 30, 2018","138.66","139.29","139.29","137.93","1.21K","0.07%"
"Jul 27, 2018","138.56","138.40","139.27","138.38","1.24K","0.13%"
"Jul 26, 2018","138.38","138.57","139.30","138.38","1.29K","0.13%"
"Jul 25, 2018","138.20","139.73","141.21","135.64","2.85K","-1.86%"
"Jul 24, 2018","140.82","141.03","141.03","139.76","1.62K","-0.19%"
"Jul 23, 2018","141.09","141.32","141.32","139.62","1.56K","-0.17%"
"Jul 20, 2018","141.33","140.23","141.33","139.45","0.89K","0.79%"
"Jul 19, 2018","140.22","140.78","140.89","140.22","1.15K","-0.30%"
"Jul 18, 2018","140.64","141.14","141.15","140.24","0.62K","0.30%"
"Jul 17, 2018","140.22","142.03","142.03","140.22","1.96K","-0.33%"
"Jul 16, 2018","140.69","142.07","142.80","140.69","0.49K","-0.68%"
"Jul 13, 2018","141.65","142.52","142.52","141.65","0.37K","-0.29%"
"Jul 12, 2018","142.06","142.07","142.99","141.61","0.51K","0.45%"
"Jul 11, 2018","141.43","140.69","142.07","140.69","0.64K","0.45%"
"Jul 10, 2018","140.79","142.05","142.05","140.73","1.19K","-0.84%"
"Jul 06, 2018","141.98","141.55","142.07","140.70","0.59K","0.27%"
"Jul 05, 2018","141.60","139.45","141.60","139.45","1.08K","0.98%"
"Jul 04, 2018","140.22","140.50","140.50","139.30","0.82K","-0.20%"
"Jul 03, 2018","140.50","142.06","142.06","140.24","1.91K","0.77%"
"Jul 02, 2018","139.42","142.07","145.65","138.40","1.77K","-4.11%"
"Jun 29, 2018","145.39","143.45","145.39","142.99","1.17K","1.42%"
"Jun 28, 2018","143.35","141.15","145.38","140.25","0.68K","2.22%"
"Jun 27, 2018","140.24","140.69","142.90","139.39","0.37K","0.01%"
"Jun 26, 2018","140.22","143.91","144.83","140.22","1.30K","-2.56%"
"Jun 25, 2018","143.91","143.91","143.91","142.99","2.56K","0.07%"
"Jun 22, 2018","143.81","143.91","143.91","142.81","0.15K","-0.07%"
"Jun 21, 2018","143.91","142.79","143.91","141.17","1.30K","1.96%"
"Jun 20, 2018","141.15","143.00","144.83","141.15","3.94K","-1.29%"
"Jun 19, 2018","142.99","147.58","147.58","141.23","0.31K","-3.12%"
"Jun 18, 2018","147.60","151.25","151.25","147.15","0.29K","-0.63%"
"Jun 15, 2018","148.53","149.24","149.24","145.99","0.64K","-0.60%"
"Jun 14, 2018","149.43","151.29","151.29","145.56","0.37K","-0.51%"
"Jun 13, 2018","150.19","149.59","150.37","149.59","1.69K","0.50%"
"Jun 12, 2018","149.45","149.45","150.73","149.00","0.98K","0.00%"
"Jun 11, 2018","149.45","148.29","149.91","148.26","1.29K","0.75%"
"Jun 08, 2018","148.34","149.41","149.41","145.89","1.76K","1.68%"
"Jun 07, 2018","145.89","150.92","150.92","145.89","0.98K","-3.33%"
"Jun 06, 2018","150.92","149.45","152.22","148.30","1.00K","0.98%"
"Jun 05, 2018","149.45","147.65","152.21","147.65","0.34K","-0.61%"
"Jun 04, 2018","150.37","156.80","156.80","147.70","0.33K","2.52%"
"Jun 01, 2018","146.68","146.50","146.68","143.00","1.47K","0.14%"
"May 30, 2018","146.48","145.45","149.10","143.74","1.47K","1.91%"
"May 29, 2018","143.73","141.90","144.99","141.44","1.89K","1.94%"
"May 28, 2018","140.99","144.81","145.11","140.99","1.13K","-2.64%"
"May 25, 2018","144.81","144.65","145.51","141.90","2.05K","-0.30%"
"May 24, 2018","145.24","142.82","145.55","141.90","1.48K","1.76%"
"May 23, 2018","142.73","143.27","143.27","140.11","1.39K","-0.06%"
"May 22, 2018","142.82","141.06","143.26","141.06","1.64K","1.25%"
"May 21, 2018","141.06","150.43","150.51","140.07","3.92K","-5.47%"
"May 18, 2018","149.23","153.24","153.52","149.23","1.40K","-2.62%"
"May 17, 2018","153.25","154.23","154.23","153.25","0.41K","-0.65%"
"May 16, 2018","154.26","153.83","154.68","153.83","1.61K","-0.16%"
"May 15, 2018","154.51","155.78","155.78","153.80","2.25K","-0.72%"
"May 14, 2018","155.63","155.65","155.86","155.04","1.12K","-0.29%"
"May 11, 2018","156.08","153.89","156.31","153.87","1.34K","0.16%"
"May 10, 2018","155.83","157.46","157.46","152.91","1.50K","-1.23%"
"May 09, 2018","157.77","161.67","161.67","157.69","2.18K","-2.41%"
"May 08, 2018","161.67","162.90","162.90","160.26","2.28K","-0.78%"
"May 07, 2018","162.94","164.80","165.37","162.50","1.05K","-1.12%"
"May 04, 2018","164.79","164.25","165.37","164.25","0.68K","0.33%"
"May 03, 2018","164.24","165.93","165.93","164.24","0.63K","-1.05%"
"May 02, 2018","165.98","167.06","167.06","162.06","1.00K","-0.04%"
"Apr 30, 2018","166.05","164.68","166.05","164.68","0.39K","0.88%"
